,text,label,span
26cd880d-49a3-44cc-b6c2-8cead5f27336,"„Dieses Virus ist nicht von selbst aufgetreten, Corona ist ein Labor Virus und dient den Imperialisten dazu China aufzuhalten und den Klassenkampf von oben zu verschärfen.“, sagt Mehmet Yildiz dem Internetportal Avrupa Postasi.",web1,"[8, 13]"
acd7d7bf-86b1-4150-9767-4d8b04e03512,Gute Bakterien gegen Viren?,web1,"[21, 26]"
51dd6cc1-d5a2-4b1d-9920-daf4f49d80bd,"Jegliche Problemlagen der Schüler*innen, seien sie auf das Virus bezogen oder nicht, sind ernst zu nehmen und die psychosoziale Unterstützung durch einen Ansprechpartner ist sicherzustellen.",web1,"[59, 64]"
f403d111-9071-4e5f-8fac-20e0f220b29c,"Am Osterfreitag wird den Menschen mitgeteilt werden, dass das Virus nun sicher nach draußen gehen und sich versammeln kann.",web1,"[62, 67]"
1cdf6cf9-17d5-4b4d-9501-d1e28785bfb3,"Freies Verschiffen und schnelle Anlieferung! schutz maske gegen virus,Frau jung hübsch mit atemschutzmaske virus corona ... schutz maske gegen virus,Atemschutzmaske gegen Coronavirus kaufen – Welcher Mundschutz? schutz maske gegen virus,Pin auf Staubschutzmasken schutz maske gegen virus,Schutzmaske gegen Bakterien und Viren.",web1,"[320, 325]"
ed77431c-c5c4-47e4-820d-724976265325,"Nicht auszudenken, wenn sie das Virus zu ihren chronisch kranken oder behinderten Geschwistern bringen würden.",web1,"[32, 37]"
d2a69b08-0b10-480c-86a0-0126b0d0429c,"Cookies können nicht verwendet werden, um Programme zu starten oder Viren auf einen Computer zu übertragen.",web1,"[68, 73]"
8e9b70b2-fd5c-429d-9da0-3eb13d0c27dd,Wuhan Virus ist neues Coronavirus – 28. Januar 2020,web1,"[6, 11]"
2130d061-5075-4609-9061-d1b89ef475e4,"Keiner ahnte, dass ein „kleiner“ Virus alle Veranstaltungen bis heute in Frage stellen würde, bzw. zur Absage führen sollte.",web1,"[33, 38]"
c8829ee0-a184-4c96-bde7-ef6e8042b038,"Das KANN funktionieren, um das Aufflammen des Virus zu verhindern oder zu verlangsamen.",web1,"[46, 51]"
71c43fa6-3886-485b-b637-b4ddfb0e33f3,So wird in Geräten unterschiedlicher Größe eine für Menschen bei sachgerechter Anwendung völlig unbedenkliche Lösung aus Salzsole ganz fein vernebelt und so die Belastung mit Keimen und Viren extrem reduziert.,web1,"[186, 191]"
23c313e5-429a-4e34-a516-bbbac1edef58,„eine Lanze brechen für die mutige Globalisierung – als Impfstoff gegen ein Virus namens globale Angstkultur“,web1,"[76, 81]"
ea77d6c0-2498-4b49-a5f6-ef2774822dd2,"Cookies können nicht verwendet werden, um Programme zu starten oder Viren auf einen Computer zu übertragen.",web1,"[68, 73]"
1ac73998-21af-4dc3-bc6f-944e790f5472,"In vielen Fällen sei noch nicht klar, ob die Personen am Virus starben oder an ihren chronischen Vorerkrankungen oder an einer Kombination davon.",web1,"[57, 62]"
3b64d0d7-8e15-4e7d-8c14-35b510d4034d,Angesichts des derzeit noch heftig grassierenden weiß-blauen Virus‘ wird sich wohl manch eine/r fragen:,web1,"[61, 66]"
08f76f03-2322-4e83-817a-60634f6ae9ef,Cookies richten auf Ihrem Rechner keinen Schaden an und enthalten keine Viren.,web1,"[72, 77]"
95c28a08-c8e5-443f-b933-8d32b2beba0c,Damals habe ich mit einer Arbeit an Herpes Simplex Viren angefangen und seitdem die Welt der Viren immer besser kennen und bewundern gelernt.,web1,"[51, 56]"
cc6cdcd4-aaf5-402a-99f8-e29d51e8d002,"Das sei umso wichtiger, als es derzeit eine dynamische Entwicklung des Virus gebe.",web1,"[71, 76]"
c3142e86-8fdc-4a60-929f-f4e335229372,"Er soll positiv auf COVID-19 getestet worden sein allerdings zeige er keine typischen Symptome, die für den Virus eigentlich typisch sind.",web1,"[108, 113]"
a98d72b5-4147-41ba-b703-aa9bd2d4be7f,Ein tödlicher Virus.,web1,"[14, 19]"
57f50a0e-17c8-4732-b09d-789bd1592642,"Laß dich anstecken von der Menschlichkeit und infiziere dann gründlich deine Umgebung, auf daß der Virus der Nächstenliebe die Welt erobert, bevor es ein anderer Virus schafft.",web1,"[99, 104]"
0e4742db-c144-4dea-a0e0-274d67e51fc0,"Mehr denn je versorgen und pflegen sie ältere, erkrankte und durch das Virus besonders gefährdete Menschen.",web1,"[71, 76]"
2c071fa3-cb10-4530-81af-c8fc20677d02,Cookies richten auf Ihrem Rechner keinen Schaden an und enthalten keine Viren.,web1,"[72, 77]"
3b1902eb-2fdc-4610-901d-f7f32f05979a,"Ich hoffe, dass sich der Virus nicht weiter ausbreitet und es keine weiteren Opfer gibt.",web1,"[25, 30]"
0b9f147d-9fff-43cf-9d17-1cf463a08ef9,"Gleich in zehn Projekten geht es um neue Medikamente gegen HIV-Infektionen – nicht zuletzt, um Patienten zu helfen, deren schon länger zugelassene Therapie durch Resistenzbildung der Viren die Wirksamkeit verliert.",web1,"[183, 188]"
a7ecd712-a7b7-44a8-b4ae-e9dba2d97cd6,"Der Corona-Virus wird auch COVID-19 oder SARS-CoV-2 genannt und verbreitet sich in Wellen weltweit, wobei immer neue Varianten des Virus auftauchen.",web1,"[11, 16]"
a39e0651-cf0b-498c-85aa-1a146be7a317,"Die Seite Forbes hat eine Grafik erstellt, die zeigt, wie irrsinnig schnell sich der Virus etwa unter den Legend-Spielern verbreitet hat.",web1,"[85, 90]"
2f117403-c73f-4ad0-8d30-801501476b6e,"Zusätzlich erhöhen sie die Th1 Antwort, sind daher gegen Viren, in die Zelle eingedrungene Bakterien und Krebs wirksam ohne Autoimmunerkrankungen zu fördern.",web1,"[57, 62]"
6e4f93a1-5da7-45ed-9560-c63994b6f340,"Ihr Hund kann sich beim Schnuppern infizieren, ebenso ist es jedoch auch denkbar, dass Sie das Virus, z. B. an den Schuhen haftend, mit nach Hause bringen.",web1,"[95, 100]"
50d69ffe-fb6e-4b80-9054-ce7a93e693c0,Ich glaube viele Kerle unterschätzen einfach die Gefahr die von diesem Virus ausgehen kann!,web1,"[71, 76]"
040cbca5-12cc-444c-8c0f-b15d5cc839be,"Es gebe „täglich, ja stündlich, neue Erkenntnisse über die Verbreitung der Viren“, sagte er dem Magazin Cicero.",web1,"[75, 80]"
74fefb51-c8f1-4303-8f4f-7c40cf7957b1,Ein Virus breitet sich rasant…,web1,"[4, 9]"
2c43071a-eb07-4fad-bb9e-c0b9bb2cdfcb,"Der Partner von Bürger 1, also Bürger 2 wird nicht getestet und erhält keine Quarantäne, er darf arbeiten gehen und potentiell eingefangene Viren fleißig verbreiten.",web1,"[140, 145]"
4ddd05c6-337c-444a-b181-7af8ee66ad0e,Cookies können keine Programme ausführen oder Viren auf Ihren Computer übertragen.,web1,"[46, 51]"
f95f2c34-a605-48bc-aa4d-f208a75be59a,Das sagt etwas über die Schnelligkeit der Verbreitung des Virus.,web1,"[58, 63]"
8a0f96c6-3790-440f-aef2-81aee007c062,"Das Nipah Virus hat seinen Namen von Nipah in Malaysia, wo 1998 der erste Ausbruch der Erkrankung beschrieben worden ist.",web1,"[10, 15]"
0c0774b3-8399-4652-b4ec-4e61b6a3fa69,Cookies richten auf Ihrem Rechner keinen Schaden an und enthalten keine Viren.,web1,"[72, 77]"
974350c4-e445-44d6-8194-8dd98784c1f9,"Dies ist im Bezug auf irgendwelche Viren zwar nicht relevant, jedoch im Bezug auf eine sich entwickelnde Lungenentzündung die sich durch die Ansiedlung von Bakterien entsprechend entwickeln kann.",web1,"[35, 40]"
40e2193c-c3b2-4550-b390-4626ff3c3678,"Das Virus trifft auf ein präpariertes Volk, das nun zeigen kann, was es gelernt hat – und dies mit Begeisterung tut (und entsprechend wütend auf die sogenannten „Verharmloser“ reagiert, die ihm den Spaß am Folgen madig machen wollen).",web1,"[4, 9]"
649d2abd-324b-455c-9b6b-467bde163e91,"Die Regierung wäre gestürzt worden, wenn der Virus nicht ausgebrochen wäre“, sagte er. / TP-BP",web1,"[45, 50]"
25c5697f-7520-4c18-9717-78a8a42857ca,Sie richten auf Ihrem Rechner keinen Schaden an und enthalten keine Viren.,web1,"[68, 73]"
e356bcf7-33a4-47a8-b6bd-f0acc3410c5e,"Denn häufig können Bakterien, Pilze oder Viren erst dann in die Hautoberfläche eindringen, wenn diese durch Aufkratzen quasi darauf vorbereitet wurde.",web1,"[41, 46]"
50569398-f438-4786-a352-de2bf35f28ce,"Je ausgeprägter das Profil der Schuhe ist, desto mehr Viren, Bakterien und Keime bleiben hängen.",web1,"[54, 59]"
b425a2af-2526-4700-bef3-b6509c355e0b,Unabhängig vom Virus wären die meisten dieser Personen aus der Statistik sowieso gestorben.,web1,"[15, 20]"
cc9e4d56-8498-461d-b845-8c68bfcfab0f,Diese Viren befallen vor allem Hautzellen und Schleimzellen.,web1,"[6, 11]"
a83413da-be77-4281-8dfe-34276ec1121b,Vergangenes Jahr gab Rapper Yung Hurn dem Schweizer Radiosender SRF Virus beim Openair Frauenfeld ein extrem merkwürdiges Interview.,web1,"[68, 73]"
0daf68c0-242f-4ca6-a81c-4c73f7eaceaf,Das stärkste Immunsystem kann nicht jede Infektion verhindern. Hin und wieder schafft es ein Virus unsere Abwehrmechanismen zu umgehen.,web1,"[93, 98]"
20c64d37-1664-4301-8e57-5ae223bede62,Produziert wurden die Spots unter der Regie von Max Kempe; die Produktionsfirma ist Virus.,web1,"[84, 89]"
bdb4b760-6cff-46ea-bd0c-3783ea3b12f8,Obwohl sie den Virus gar nicht übertragen bekommen haben.,web1,"[15, 20]"
1697a369-872f-4e67-9c85-a30726f0b237,Das Jahrzehnt der Viren!,web1,"[18, 23]"
67bd91a9-fa2d-4097-924b-3450c281f42e,Doch die Überträger der Viren sind hauptsächlich Jungs.,web1,"[24, 29]"
57889583-2b5f-4999-b72a-2b80460dfece,"Seit Jahrzehnten wird auch die Existenz des HIV-Virus komplett abgestritten (mit teilweise denselben Argumenten wie beim jetzigen Virus), u.a. von Peter Duesberg von der Univ.",web1,"[48, 53]"
d9c70f96-2048-4544-a141-a6534d581bb4,"Der neue Corona Virus COVID-19 führt dazu, dass viele Unternehmen und Unternehmer ihre Mitarbeiter (erstmals) im Home-Office arbeiten lassen.",web1,"[16, 21]"
b00309e3-a796-4bfc-94d5-9eb5d24727fb,"'Wir können daher bestätigen, dass es Fälle gibt, bei denen das Virus von Mensch zu Mensch übertragen wurde.' Mit dieser Nachricht ist klar:",web1,"[64, 69]"
5e891aa3-eaf2-40e4-a408-cd54a327b26b,Das Virus Covid-19 hat weitreichende Folgen auf das gesellschaftliche Leben:,web1,"[4, 9]"
0ec51d10-355c-4859-a8a8-380f494d207b,Laut Infektionsschutzgesetz kann das örtliche Gesundheitsamt zum Schutz vor einer weiteren Ausbreitung des Virus Menschen unter Quarantäne stellen.,web1,"[107, 112]"
8d78b06e-fb17-4fdb-af3b-9def31dde37f,"Für Personen, die unvermeidbar mit vielen anderen Menschen zusammenkommen und es dort zu einer Infektion mit dem Virus kam (u. a. in Schulen, Kitas, Flüchtlingsunterkünften, Justizvollzugsanstalten)",web1,"[113, 118]"
f2c59308-f041-4ff5-86e1-f924fb8c603a,"Das ultraviolette Licht des Air Zing Mini von Osram arbeitet mit einer Wellenlänge von 360 bis 370 Nanometer und kann mit einer Zuverlässigkeit von bis zu 99,9 Prozent Viren und Bakterien aus der Luft entfernen.",web1,"[168, 173]"
d1a1c154-ce27-4fa1-88b7-586fc85da057,"Wenn wir in der aktuellen Corona- Lage zu unserem geregelten Alltag zurückkehren, laufen wir Gefahr, dass sich viele Menschen mit dem Virus infizieren.",web1,"[134, 139]"
4bd732e7-cf19-428c-82fa-448e9bcddf7f,"Aber nicht nur über 500 verschiedene Bakterienarten gehören zum Ökosystem, auch Pilze und Viren sind ein wichtiger Bestandteil im Mikrobenparadies.",web1,"[90, 95]"
39ffbb2e-39c8-4036-97ba-0d50e98faa14,Karlsruhe – Im Kampf gegen die Übertragung tropischer Viren durch Mücken hoffen Experten auch auf die Hilfe der Bevölkerung.,web1,"[54, 59]"
b57614bd-e8ab-48f4-964e-6befee8d9c3e,Information on how we deal with the Corona virus,web1,"[43, 48]"
ea20e413-427f-47c1-9540-6c8f145e2d1c,"Natürliche Lebensräume werden zerstört, das Pandemie-Potenzial steigt, Viren verändern sich, unser Gleichgewicht geht verloren.",web1,"[71, 76]"
7c01493a-76fd-4546-aec8-8b1e0b2ed555,"An Corona haben wir jetzt ein Virus, das heute pharmazeutisch und therapeutisch nicht abgewürgt werden kann.",web1,"[30, 35]"
4afe61a4-88b9-40e8-8e31-fc2111ce2f89,"So können Sie rasch entsprechend reagieren und laufen nicht Gefahr, das Virus unbewusst weiter zu verbreiten.",web1,"[72, 77]"
b5f9db6c-714c-4ca3-bde2-40d04adc7a16,"Wir sind ständig umgeben von „Mikroben“ – Mikroorganismen wie Bakterien, Viren oder Pilze sind überall in der Umwelt.",web1,"[73, 78]"
091ba4e1-756d-46c9-989c-380624662c97,Cookies richten auf Ihrem Rechner keinen Schaden an und enthalten keine Viren.,web1,"[72, 77]"
09b5f587-6133-4ac2-9986-7c2bb30e3967,"die Verbreitung von Viren, Trojanern und anderen schädlichen Dateien;",web1,"[20, 25]"
fe97aedc-aa1a-4b39-9b4a-9d7e0de54a98,Cookies richten auf Ihrem Rechner keinen Schaden an und enthalten keine Viren.,web1,"[72, 77]"
020dcecc-2a26-40d5-a14c-df3ecae700ef,"In einem Bericht an den US-Kongress enthüllte das Verteidigungsministerium, dass sein Programm die Veränderung von nicht-tödlichen Viren zu tödlichen Viren ebenso umfasste, wie den Einsatz von Gentechnik, um die Immunologie von biologischen Kampfstoffen so zu verändern, dass sie eine Behandlung und einen Impfschutz unmöglich machten.",web1,"[131, 136]"
31e00915-72e4-446f-b1c4-5708f33cc355,"Das Infektionsrisiko wurde derweil Anfang der Woche vom Europäischen Zentrum für die Prävention und Kontrolle von Krankheiten von „moderat“ auf „hoch“ angehoben, nachdem gemeldet wurde, dass sich das Virus auf inzwischen 18 EU-Mitgliedsstaaten ausgebreitet hat.",web1,"[200, 205]"
aaac57c0-ff0a-4f6c-b789-0eda5a5d37dd,"Stattdessen spiegelt ihn die öffentliche Wahrnehmung häufig nur wider, indem sie den Rassismus als ‹Grundübel› und ‹Geißel› der Menschheit beschreibt, als ‹Krankheit› und ‹Wahn›, als ‹Perversion› der Moderne, als ‹Virus› oder ‹auszurottende Plage› der Gesellschaft. […] Wir betrachten ihn [d.i. den Rassismus] als eine Festschreibung und Essentialisierung menschlicher Ungleichheit und übersehen, daß wir damit weniger seine Funktionsweise beschreiben als die Weltsicht beim Wort nehmen, die er selber propagiert.",web1,"[214, 219]"
aa237538-bdbf-4761-8e8f-acba3e7cc7c9,"Demnach wurden rund 43 Prozent der Opfer darüber benachrichtigt, dass persönliche Informationen durch eine Datenpanne kompromittiert wurden, bei 41 Prozent wurden Viren oder andere Sicherheitsbedrohungen auf ihrem Computer, Tablet oder Mobiltelefon gefunden.",web1,"[163, 168]"
5abe9e07-a65c-45d8-a126-5483a7bdff0b,Über seinen Status als Allheilmittel für Verdauung und körperliche Leistungsfähigkeit hinaus wird es auch als potenzielle Behandlung für infektiöse Viren wie HSV-1 und HSV-2 vermarktet.,web1,"[148, 153]"
15044b12-f013-4c65-ae98-da3c7fdb456e,"Angesichts des Todes durch den Virus SARS-CoV-2 scheint jede Beschwerde über fehlende Discobesuche, geschlossene Tätowierstudios, aber auch ausgefallene Kletterevents ein Jammern auf hohem Niveau zu sein.",web1,"[31, 36]"
f6a22796-fe34-4167-b189-3edae6925cc1,Seit Beginn der Pandemie haben sich mindestens 929.133 Menschen in Deutschland nachweislich mit dem Virus Sars-CoV-2 infiziert.,web1,"[100, 105]"
fe36225c-21b6-4e79-97e8-820e32a9a39a,"Am Mittwoch war der erste Fall einer Infektion mit dem neuen Virus Covid-19 in Mainz gemeldet worden, am Freitag bestätigte sich eine Infektion bei einer 70 Jahre alten Frau in Mainz oder dem Kreis Mainz-Bingen.",web1,"[61, 66]"
60774a9d-2c0c-4813-a346-4ea0df41957e,"Die Studie zeigte ebenfalls, dass Fluoxetin sehr speziell gegen Viren vom Typ SARS-CoV-2 Wirkung zeigt.",web1,"[64, 69]"
d078d5c0-ac67-4edb-b099-bf6398022f9b,"Dazu gehören neben Spam vor allem Viren oder andere Schädlinge, die Computer befallen und große Schäden anrichten können.",web1,"[34, 39]"
e5afb01f-9449-4bf6-b703-bb05a9253e4e,"Wie auch immer, das Virus wurde vom TS (CIA, MI6 plus Konsorten) eingeführt ob nun in Fort Detrick, im Wuhan-Joint Venture oder auch anders und anderswo.",web1,"[20, 25]"
18dcffa7-23fa-4b10-a3f2-d50f294fdfa0,Auch der Corona Virus wird dem Volkstanzvirus wieder weichen.,web1,"[16, 21]"
e94529e8-1a11-44e6-87d7-5be562d73493,"Die DNA kann von Bakterien, Viren oder sogar weißen Blutkörperchen stammen.",web1,"[28, 33]"
2d87f3cc-1e34-4b76-a8c6-f295dc557d1a,"Die medizinischen Einrichtungen waren bereits schlecht ausgerüstet, um mit der Anzahl der Menschen auf den Inseln fertig zu werden - ein Ausbruch wäre verheerend, so das medizinische Fachpersonal, das versuchte, die Ausbreitung des Virus einzudämmen.",web1,"[232, 237]"
b005769b-d427-47fc-8ec4-fa8cf9b0a631,"[Die Viren-Forscherin Anna Heitmann vom Hamburger Bernhard-Nocht-Institut für Tropenmedizin untersucht,] ob unsere deutschen Mücken in der Lage sind, tropische Viren zu übertragen.",web1,"[5, 10]"
e14bd4d2-abe8-4489-931b-ec814d3a2e76,"Vielmehr ist es wahrscheinlicher, dass die rasche Kunde von der „Schutz“-Impfung die normale Ausbreitung des Virus überholt hat.",web1,"[109, 114]"
d3fe3adc-15cd-43ee-8c9e-cef540763e04,"Hanna, es ist ja gerade die Tatsache daß Coronaviren weltweit vorkommen die dagegen spricht, daß dieser Virus urplötzlich aufgetreten sein soll, egal wo.",web1,"[104, 109]"
56d2b5cf-98b1-4ae0-b333-cc907592d9ab,"Lebensmittel wie Granatapfel, Ingwer, Knoblauch, Kokosöl, Sanddorn, Süßholz helfen präventiv gegen Viren etc.",web1,"[99, 104]"
ba37d9e7-d9e5-460b-bfc0-6c6098d5645f,"Es wurde immer wieder an den Zusammenhalt der Bevölkerung appelliert und betont, dass die Bekämpfung des Virus oberste Priorität habe.",web1,"[105, 110]"
c7c89a35-3161-4d04-9d34-3ac0566dddd4,Plötzlich war der Virus da.,web1,"[18, 23]"
9990f0fb-0521-4b89-a328-f4309006f074,REISEVERZICHT: Nach der Infektion zweier Mitarbeiter mit dem Virus hat der bayerische Autozulieferer Webasto Dienstreisen sowohl nach China als auch innerhalb Chinas vorerst ausgesetzt.,web1,"[61, 66]"
3af233e2-00a2-4b8e-a3c2-44abd0739f75,"Unklar ist noch, ob das Virus auch fäkaloral übertragen werden kann.",web1,"[24, 29]"
cd039690-590d-48da-afed-7982d2cc3681,"Professionelles Raumluftreinigungsgerät mit UV-LED-Filter Geeignet für Raumgrößen von 30 bis 50 m2 Mit Aktivkohlefilter und HEPA-Filter Die Photokatalyse-Technologie zersetzt organisches Material durch UV-Strahlung Entfernt bis zu 99,9 % Feinstaub, Gerüche, Bakterien und Viren Filtert Allergene aus der Raumluft Schimmelsporen, Bakterien und Viren reichern sich nicht im Luftreinigungsgerät an Der Photokatalysefilter muss nicht ausgetauscht werden Der HEPA-Filter kann bis zu einem Jahr verwendet werden Steuerung über Display und Fernbedienung Automatik-Regelung Ein Sensor für die Luftqualität gibt Rückmeldung in 4 Leuchtstufen Timerfunktion, Kindersicherung, Filterwechselanzeige Wartungsarm und langlebig Inkl.",web1,"[272, 277]"
ec52606a-bf52-426a-bcfa-c29a94355355,Das ätherische Öl kann gegen Pilze und Viren eingesetzt werden.,web1,"[39, 44]"
a8d0afb5-63a0-468b-8615-7414f3b9ef54,"Es gibt keine Hinweise darauf, dass Nutztiere oder Haustiere wie Katzen und Hunde infiziert wurden oder das Virus verbreiten könnten, das COVID-19 verursacht."", erklärt die WHO in einem FAQ zum Coronavirus.",web1,"[108, 113]"
c90820e4-467c-4ab7-bb92-de7af7497d52,"Im Gegensatz zu den Oxford-Forschern verwenden die Forscher am Departement for Biomedical-Research der Uni Bern aber kein betrügendes Virus, sondern echte Virusattrappen.",web1,"[134, 139]"
10ca1e91-0c79-47fe-ba5d-bed2b69ca0f8,Da liegt ein gewaltiger Unterschied in den Bedingungen zur Ausbreitung des Virus.,web1,"[75, 80]"
fb282c56-a481-4663-bed4-803426a707d8,"Selbst wenn in einigen Wochen die Maßnahmen gegen eine Ausbreitung des Virus, insbesondere im Hinblick auf die Konsummöglichkeiten, größtenteils aufgehoben sein sollten, wird der private Konsum noch eine sehr lange Zeit durch Zurückhaltung geprägt sein.",web1,"[71, 76]"
