,text,label,span
ef9d3003-4b3f-488c-8796-f91e50d38123,"Wenn wir krank sind schlafen wir nicht umsonst mehr, um wieder vollständig gesund zu werden.",web1,"[20, 28]"
ca31e69f-cd38-4db3-940e-5327fc322f8e,Strategisten schlafen nicht.,web1,"[13, 21]"
c0d16a98-10df-40b1-896c-219b14f209f9,"So können z.B. Familien mit Kleinkindern in 1 großen Familienbett (2,3 x 2m) schlafen.",web1,"[77, 85]"
34b7bd44-96d2-434b-a0c2-f15bc2e78d34,Vor „der Mandalorianer“ schlief bisher nach exzessiver Machtnutzung noch keine Jedi in den Episoden Filmen.,web1,"[24, 31]"
016849f8-d269-440f-8886-c0ed9e289a63,"Dieses Gefühl, welches uns im Nature Resort gegeben worden ist, ist das, was uns diesen Urlaub so unvergesslich gemacht hat, denn wir konnten einfach mal entspannen, wir wurden nicht doof angeguckt, wenn mal eins der Kinder keine Lust auf etwas hatte, es gab keine schrägen Blicke von der Nachbarsliege im Schwimmbad, wenn gesungen, anstatt geschlafen wurde.",web1,"[343, 351]"
b24ce4de-74d1-4f08-aa06-9b5990edc758,"Nur wer lange genug und vor allem sehr ausgiebig schläft, gibt seinem Körper die notwendige Ruhe.",web1,"[49, 56]"
3b96b2e0-f23a-426a-9b47-fafba8caf615,"Schlank im Schlaf wird logischerweise also nur der, der die Nacht nicht zum Tag macht und so viel schläft, wie es ihm möglich ist.",web1,"[98, 105]"
08561ffa-7e69-4b9d-8c63-e9a54782b02d,Ausreichend schlafen und früh zu Bett gehen.,web1,"[12, 20]"
960ebb77-a461-44e8-abb7-673b82d8fc71,"Als die Schülerinnen und Schüler erfuhren, dass es Kinder hier in Kleve gibt, die keine Möbel in ihrem Kinderzimmer haben und nur auf einer Matratze schlafen.",web1,"[149, 157]"
c21bea54-f7b8-49b5-a4a6-514da0c4b6d4,"Bei einer schlechten Weiterbildung schläft man ein und ist froh, dass der Chef den Kurs bezahlt hat.",web1,"[35, 42]"
fd153588-6a13-43bc-89a3-b4635901a43a,Ausreichend Schlafen,web1,"[12, 20]"
0e525ead-5601-4ca9-bad7-234a7b4558f3,"Schläft der Mensch permanent weniger, ist er nicht so leistungsfähig.",web1,"[0, 7]"
ae7f4d5a-ed8a-4bce-bd38-35d67151b9e4,"Nachdem wir uns ausgeschlafen hatten (oder zumindest ich, Susi ist eher die Person die den ganzen Tag schlafen kann) gingen wir zu den Pferden.",web1,"[21, 29]"
6c8ead93-1497-44ec-bb38-8546f44d4d62,"Absolute Dunkelheit lockt das Schlafhormon Melatonin hervor – eines der wichtigsten Dinge, wenn man gut schlafen will.",web1,"[104, 112]"
f7033758-f7e5-420a-b59a-6e1a4929f02c,"Diese Maßnahmen helfen Ihnen dabei, früher zu Bett zu gehen und besser zu schlafen",web1,"[74, 82]"
6349418e-1a8c-4e9e-b1a0-33c33bbd68cb,"Wenn Ihre normale Zeit, um ins Bett zu gehen, Mitternacht ist und Sie auch erst um 8 Uhr aufstehen, dann sollten Sie einmal ausprobieren, um 21 Uhr oder spätestens um 22 Uhr schlafen zu gehen und zwischen 5 und 7 Uhr morgens aufzustehen.",web1,"[174, 182]"
5fc891f1-9cda-4256-8b2c-efa2043ef883,"Damit ändert sich nicht die Schlafdauer, sondern nur der Zeitraum, in dem Sie schlafen.",web1,"[78, 86]"
f9bee716-9eb5-47e9-aeda-047d104f9452,"""Lausen, schlafen, pupsen: Seien Sie live dabei beim Affentheater""* und ""Digitale Führung, Beziehungsgestaltung zwischen Sinnesarmut und Resonanz"" **",web1,"[9, 17]"
864dba77-ad1a-4514-be14-fa8ddbc21d3a,"Ein Rauchmelder muss überall dort installiert sein, wo Menschen „bestimmungsgemäß“ schlafen.",web1,"[83, 91]"
abf68508-9889-4279-94f4-0d4e78763f89,Strategisten schlafen nicht.,web1,"[13, 21]"
2b7e844d-6403-4221-92a1-206e7f8db3c5,"Mehr als zwei von drei Teilnehmerinnen und Teilnehmern (71%) gaben an, ohne Alkohol besser geschlafen zu haben, 65 Prozent fühlten sich gesünder und 58% verloren unnötige Kilos.",web1,"[93, 101]"
dac9fede-0a59-4d85-933f-987843c1fbf6,"Lass dein Geld für dich arbeiten, während du schläfst.",web1,"[45, 53]"
8ce1ca90-f2c1-490e-81c4-2fa1ed6d74db,Wenn Ihr Körper sie abends zum Kühlschrank schickt ist das ein deutliches Zeichen dass er schlafen möchte.,web1,"[90, 98]"
df01b093-836c-4856-9c79-b70fe3f9f36d,"Experten sagen, dass es zwar nicht genügend solide klinische Beweise dafür gibt, dass Sex schläfrig macht, dass aber die grundlegenden Mechanismen, die den beim Sex freigesetzten Chemikalien zugrunde liegen, dazu beitragen können, dass man besser schläft.",web1,"[247, 254]"
5b981d79-1fb9-47dc-814e-55ab2dd0ae09,"Helle, strahlende Weihnachtsbeleuchtung im Garten lässt nicht nur die Nachbarn nachts schlecht schlafen, sondern auch Tiere.",web1,"[95, 103]"
b77dc945-a336-4f26-9f4a-acd9c8d97a22,"Ich liege und schlafe ganz mit Frieden; denn allein du, Gott, hilfst mir, dass ich sicher wohne. –",web1,"[14, 21]"
d23b89f4-d5b9-42dd-be60-b63cd720eeae,Ihre Konkurrenten schlafen nicht und rüsten immer weiter auf.,web1,"[18, 26]"
fccc581f-97cd-454c-b958-80089f30f8cf,Auch Mitbewerber schlafen nicht und so wird es immer ein „Kopf-an-Kopf-Rennen“ um die besten Plätze geben.,web1,"[17, 25]"
538668a3-528c-431a-b7f8-d92a709df6db,Die anderen Pensionsgäste schlafen noch.,web1,"[26, 34]"
ccad9a4f-3fbd-4a20-adb5-2df816463b8a,Mit diesen und anderen Fragen schlafen Sie abends ein.,web1,"[30, 38]"
3fd9b3e1-fe04-4863-be37-864fd660eb0b,"In der neuen „Himmels-Suite“ schlafen Sie auf einem freischwebenden Bett aus Zirbelkiefer, genießen die Zweisamkeit in der Infrarotkabine oder auf der großen Terrasse mit „Skywalk“.",web1,"[29, 37]"
5cfb38cb-dd94-4719-8d23-ff9d38567e0c,"Dein Körper ist widerstandsfähiger, wenn du ausreichend schläfst.",web1,"[56, 64]"
05652063-29ba-4af9-9ad8-4ba18acb0717,"Seitdem im ersten Stock eine Familie aus Schlesien einquartiert ist, schlafen sie in der Kammer neben der Küche.",web1,"[69, 77]"
15a942d3-87ff-455b-b7b2-667734a3746e,Denn die Gründerin einer Werbeagentur schlief lange Zeit schlecht und viel zu wenig.,web1,"[38, 45]"
0946556d-272b-4a12-9934-122634f549d9,Und Jessica schlief zum ersten Mal seit langem wieder tief und erholsam.,web1,"[12, 19]"
3fcfc944-6fe0-4813-8499-3f11a51fdb5a,Home Beratung & Planung Umsetzung Vorher / Nachher Raumkonzepte Möbel Möbel auf Maß Italienische Möbelsysteme Polstermöbel Schlafen Büromöbel Wohnküchen Raumausstattung Lichtdesign Sonnenschutz Wellness Badgestaltung Wohnbuch Blog Kontakt Home-Office,web1,"[123, 131]"
6a4b5bf8-200c-496d-98b5-30bc613df4c3,"5. Oktober 202025. Oktober 2020 Es hat gebrannt, die Menschen vom Lager in Moria sind ohne Unterkunft und schlafen nachts auf dem Boden, ohne Dach über dem Kopf.",web1,"[106, 114]"
157f2fa6-7048-48b4-a8d4-495fe5b999c3,"5. Oktober 202025. Oktober 2020 Es hat gebrannt, die Menschen vom Lager in Moria sind ohne Unterkunft und schlafen nachts auf dem Boden, ohne Dach über dem Kopf.",web1,"[106, 114]"
fe63b86e-ae37-42cb-a7e6-49a719ad8b63,Durch die schlimmen Schmerzen konnte sie nachts nicht mehr schlafen und hatte deshalb auch kein schönes Lebensgefühl mehr.,web1,"[59, 67]"
a86425de-7f79-42a2-adb8-76aec21b1fc1,Nun kann sie nachts wieder normal atmen und gut schlafen.,web1,"[48, 56]"
d952b96d-c064-4340-b0c5-c6a37e25b8a3,"Am Vormittag, wenn die Sonne zu brennen anfängt, suchen sie unter aufgespannten Decken ein bisschen Schatten und versuchen zu schlafen.",web1,"[126, 134]"
2f8a7cc2-bfce-4f53-b2b8-37ca23f3b704,"„Ich schlafe morgens aus, gehe ein bisschen fischen, spiele mit meinen Kindern, mache mit meiner Frau Maria nach dem Mittagessen eine Siesta, gehe im Dorf spazieren, trinke dort ein Gläschen Wein und spiele Gitarre mit meinen Freunden.",web1,"[5, 12]"
392f7ff8-eeb0-48d3-9fba-847e6dea6bef,"„Das Kind ist nicht gestorben, es schläft nur.“",web1,"[34, 41]"
58197d83-b4b4-4bdd-8dae-5b538e6ccf9d,Die beiden Freund schmausen vergnügt und schlafen dann eng aneinander gekuschelt tief und fest.,web1,"[41, 49]"
5981752b-2921-44e8-9d97-ae3cfc4fdc37,"Grundsätzlich sollte jeder Mensch in jener Körperlage schlafen, in der es ihm am wohlsten ist, außer auf dem Bauch.",web1,"[54, 62]"
3b5a204e-e83b-4ec2-bad5-da6f1f414da7,"Dein potentielles Publikum ist riesig, aber genau so groß ist auch die Konkurrenz – und die schläft nicht. Einfach […]",web1,"[92, 99]"
bbfb2f9f-4889-48ef-ac6f-fec4790c37f0,"Je nach individuellem Gesundheitszustand hat es zumindest eine Nacht Zeit, darüber zu schlafen, meistens wesentlich länger.",web1,"[86, 94]"
080e7b73-f4cb-43bb-8f05-140d6f8af382,"Tja, und im Sommer kannst du nachts nur schlecht schlafen, weil sich die Räume tagsüber so stark aufheizen, dass es bis tief in die Nacht dauert, bis sie wieder angenehm abkühlen.",web1,"[49, 57]"
81172d30-1c3b-42d3-8863-b7e5be3b9964,"Das ist alles, was er momentan auftreiben kann – aber Benzin kann man nun mal weder essen, noch kann man darin schlafen.",web1,"[111, 119]"
e4d0753d-10e4-4500-b9c8-54bd254fa103,In den ersten 6 Wochen sollten Sie ausschließlich auf dem Rücken schlafen.,web1,"[65, 73]"
636828d8-080e-400f-a8a8-56ffb72bb2f2,"Und zum Einschlafen und ins Lager träumen, können wir uns einfach „Der Wolf, der nie schläft“ oder „Die Waschbärensippe“ von der Leiterrunde vorgelesen, anhören.",web1,"[11, 19]"
c18cf746-0c5c-4bc4-a0f4-794b49c4c335,"Wenn an seinem neuen Landeplatz dann nicht genug Feuchtigkeit vorhanden ist, legt er sich erst einmal auf die Lauer, schläft ein eine Zeit und wartet den passenden Moment zur vollen Entfaltung ab.",web1,"[117, 124]"
272d3187-ad78-490d-942e-92ce79a48692,Im Schrank unter dem Bett findet Ihre Kleidung ausreichend Platz und durch die Alarmanlage können Sie immer beruhigt schlafen.,web1,"[117, 125]"
ce20a11c-ba99-417b-87d6-dd39c6ad9575,"Er würde halt darauf achten müssen, immer mit dem Rücken zur Wand zu schlafen.",web1,"[69, 77]"
c9b8e011-afce-4739-a75d-6ac315cc86c9,"Sie werden in Ihrem eigenen Dachzelt schlafen, aber für alle Aktivitäten und Mahlzeiten ist gesorgt, ebenso wie für warme Duschen und eine Dusche/chemische Toilette.",web1,"[37, 45]"
e7242c47-338f-4726-9c1b-8bd88c4a6c05,"Genießen Sie die Gastfreundschaft und das großartige Abendessen im Camp und schlafen Sie in Luxus in diesem Juwel von einem Camp, das zu den Favoriten von safariFRANK gehört!",web1,"[76, 84]"
a0e47f15-da91-4205-98d8-7f2805b41978,"Mal schauen ob sie mich wach macht, hab nämlich irgendwie nicht so gut geschlafen.",web1,"[73, 81]"
fb443541-9d63-4f10-90c4-b9adf792e735,"Zu wissen, dass dort drin ein kleiner Mensch ist, der strampelt, schläft und am Daumen nuckelt.",web1,"[65, 72]"
48f64e0a-3139-4e05-bee6-e36a346f24ce,"Das spürst du natürlich besonders, wenn du selbst zur Ruhe kommst und schlafen willst.",web1,"[70, 78]"
ea2f8b7c-0d7a-46a3-99e4-b3514b47f6a6,"Auf dem Rücken schlafen solltest du nicht, da die Gebärmutter dabei auf die große Hohlvene in deinem Rücken drücken würde und damit den Blutfluss behindern könnte.",web1,"[15, 23]"
2b7be4a4-1748-4b13-9e5b-f2534ccdef08,Dafür schläft es nun mehr und sammelt Kraft für die Geburt.,web1,"[6, 13]"
886183a3-327c-44f7-9225-9626f043aea0,"Dass du deshalb nicht schlafen kannst und genervt bist, ist nachvollziehbar.",web1,"[22, 30]"
7ab81405-a28d-456e-b7cc-0bda636077b1,Ganz ehrlich in fünf Jahren habe ich vielleicht mit zehn Typen rumgemacht und mit ein paar davon geschlafen.,web1,"[99, 107]"
8d3884ba-87f7-4511-a98a-f893be4d4370,"Wenn Alles schon schläft in stiller Nacht, Dann holet er ihn bei Sternenschein Und schlüpfet, eh‘ einer sich’s gedacht, Gar heimlich damit ins Haus hinein.",web1,"[17, 24]"
a9ed9611-9806-4b73-8009-94f03ca5d6ee,"Nur noch 17 Mal schlafen, dann ist schon wieder Weihnachten.",web1,"[16, 24]"
8567457c-4ec9-4769-a2bf-6a345544d793,Ich schlief und träumte das Leben wäre Freude.,web1,"[4, 11]"
21888c48-a76e-43d6-bea6-cc43dc83d27e,"Im Bett sollte man nur schlafen und vielleicht noch Paar-Sport betreiben, aber Pedi- oder Maniküre gehört wohl wirklich nicht in die Schlafstätte.",web1,"[23, 31]"
eabed295-5557-4622-8452-34eaffc95930,Nicht schlafen und nicht wach sein.,web1,"[6, 14]"
ae6b5147-1205-4ea6-b3b4-a4b8fbfc8e18,"Lesen Sie in den heutigen Arche News 4/2020 außerdem, mit was unser Vereinsbüro in Bensheim zu kämpfen hat, warum unser Vorstand Elmar Lobüscher kaum noch schläft und wie wichtig Ihre Hilfe gerade jetzt ist!",web1,"[155, 162]"
57199a8b-fec3-4146-97bc-21b52aa53a8d,Auf meinem Xaver Kissen schlafe ich jetzt schon einige Monate und bin äußerst zufrieden.,web1,"[24, 31]"
65726961-d93a-4d7d-84de-d1da07adc0c4,Mit dem Reiseset werden Sie super flexibel und können überall wie zu Hause schlafen.,web1,"[75, 83]"
475fcc32-f8c2-4908-a8e7-16378473ce6e,Nun gehe schlafen und höre dir diese Audio-Datei an.,web1,"[9, 17]"
582826d5-dc0b-4413-881e-c85d23c0bb54,Während wir schlafen verarbeitet das Gehirn alle Informationen und Geschehnisse des vergangenen Tages.,web1,"[12, 20]"
6a031d2a-416f-4c9d-9831-c6ab8d2dddae,"Wir müssen schlafen, um Energie zu sparen und zugleich wieder aufzutanken, giftige Substanzen loszuwerden und aus dem tagsüber Erlebten Erinnerungen zu bilden.",web1,"[11, 19]"
ce6da880-49a4-4d02-bf2b-74d4c4583466,"Da wir keine gute Nachtsicht haben, ist es evolutionär gesehen sinnvoll, dass wir nachts schlafen, weil es einerseits die unproduktivste Zeit für uns ist, wobei andererseits die Gehirnaktivität aber nicht aufhört.",web1,"[89, 97]"
ef73ea2b-3009-4374-a6f7-07ac44f38359,"Das Gehirn schläft nie, braucht aber unseren erholsamen Schlaf.",web1,"[11, 18]"
7f2ff532-40e7-4120-82cd-b831b4f83eac,"Während wir schlafen, verarbeitet das Gehirn die Erfahrungen des Tages.",web1,"[12, 20]"
79571eaf-727a-470b-86fc-f0768181a30a,"Wir sollten ausreichend schlafen, damit das Gehirn die krankheitsvorbeugenden Instandhaltungsarbeiten durchführen kann, damit es am nächsten Tag wieder wie geschmiert laufen kann.",web1,"[24, 32]"
864a82da-cf65-4f38-8f05-3668d73f8cb9,"Das ist für mich immer einer der wichtigsten Momente des Tages, denn so können wir jeden Abend in Frieden schlafen gehen, der Tag ist abgeschlossen und der nächste Tag ist ein neuer.",web1,"[106, 114]"
61bb40ee-7831-43d9-a042-61488e0ce832,"Manchmal bemerkt der Hundebesitzer, dass sein Pflegling stundenlange schläft oder ohne Erholung täglich aktiv ist.",web1,"[69, 76]"
196df315-7491-4eaa-949d-683da9062e7a,Wie lange schläft ein Hund?,web1,"[10, 17]"
a883f563-ee8e-4af6-84ca-b446a18a855c,"Wenn der Hund tief schläft, entspannt und erholt er sich sehr gut.",web1,"[19, 26]"
100a9fcd-c132-40b4-9e05-0f29c762e8d1,Tagsüber sieht man sie sowieso nicht richtig und nachts schlafen die meisten.,web1,"[56, 64]"
53e6bb1b-ccec-474b-a8d6-73c12d1a161e,Steve schläft viel und gern auf meinem Bett im Schlafzimmer.,web1,"[6, 13]"
efb737c6-c12d-430b-95db-ebdff22a2c73,"Während alles schläft, einsam zählt’s für Ho-Joe in tiefster Nacht und es wurde vollbracht das Wunder aus tausend und einer Nacht.",web1,"[14, 21]"
0d290a62-3534-428f-b01b-d6f9ea1261c9,"Und wenn sie sich beeilte, konnte sie ja noch zurück sein, bevor Mama aufwachte, denn die schlief am Sonntag auch immer etwas länger.",web1,"[90, 97]"
c18750cc-a1b0-4df9-b507-898480a3efa0,"Schnell huschte sie in die Küche, wo Max zusammengerollt in seinem Körbchen tief schlief.",web1,"[81, 88]"
2d82d237-440f-428c-8afd-525a334f00a4,"Seinen Arm um Lailas Oberkörper geschlungen, schlief er ein.",web1,"[45, 52]"
c2980757-d691-4e77-b925-faff12300855,Für ein paar wenige Stunden gelang es auch ihr zu schlafen.,web1,"[50, 58]"
4d53f05c-f0c5-4633-9cf0-fb8786fd2f54,Während P noch tief und fest neben mir schlief.,web1,"[39, 46]"
df6c82b1-257f-4d67-8255-eb23327884fa,"Aber auch so war sie ruhig, denn der Sohn schlief das 1. Mal seit Monaten durch!",web1,"[42, 49]"
fe30c648-7b55-4524-b5ab-2b227a28e10b,"Nur die Jüngste kam nachts zu uns, hatte wieder Beinschmerzen und schlief dann doch schnell weiter.",web1,"[66, 73]"
ac8f8846-1bc8-4295-9fdb-45013387af58,"Ich schlafe mit Ohstöpseln und verpasse eine Stippvisite der Schulfreundin der June, deren Eltern sich über den restlichen Wirsing hermachen.",web1,"[4, 11]"
8b91c4f9-2cd0-4972-b287-44be9c0bc7e9,Immerhin schläft sie dann wieder ein.,web1,"[9, 16]"
2f6278c1-597d-4d82-9609-d95cceeaf417,Schlafen konnte ich nicht gleich und schon gar nicht gut… zu viel Chaos im Kopf…,web1,"[0, 8]"
94f63eff-4d59-4210-930c-72143d6d4e13,„Das Kind will schlafen!,web1,"[15, 23]"
1c7d4267-ecfa-4815-bf80-a93f90e1b0ee,"Brad wird von seiner Frau Kathy (Jennifer Connelly) kurz gehalten, er darf noch nicht mal ein Handy haben und der Sohn schläft mit im Ehebett.",web1,"[119, 126]"
8949bdb8-9b01-4bf2-b781-d3c6131e40c1,Im Moment schläft er im Strickkörbchen.,web1,"[10, 17]"
00e35603-1e1e-49a6-b8f4-5553dd5fe50e,"Die Briefe und Zettel können dann nachts, wenn die Menschen schlafen und niemand unterwegs ist, gesammelt von den Engeln abgeholt werden und es spart ganz schön viel Zeit, wenn sie nicht einzeln in den Häusern eingesammelt werden müssen.",web1,"[60, 68]"
56662e8b-c5a7-47ce-afbf-6ad4ddc4cfc3,"Mittlerweile schläft sie immer öfter im Wohnzimmer, auch mit unserer Anwesenheit.",web1,"[13, 20]"
e3304253-9604-4a85-a89a-7aff6e66373f,"Du musst irgendwo schlafen, und Hunger hast du bestimmt auch!“",web1,"[18, 26]"
b9907038-f4f5-430a-96f5-83583c96b57b,"Als er sich an diesem Abend ins Bett legt, ist er besonders aufgeregt, hoffentlich nimmt Nikolaus den kleinen Frido wirklich mit nach Wichtelhausen … Übers Grübeln schläft Hans ein, und als er am nächsten Morgen aufwacht, rennt er ganz aufgeregt zu seinen Schuhen.",web1,"[164, 171]"
32cf206a-8489-4e53-8dc5-6fcb5215c201,Ob ich noch ein wenig schlafen dürfe?,web1,"[22, 30]"
2f33f3b4-5f29-4932-8519-c89dabfa7d33,"Geschlafen wird heute zu dritt in einem Zimmer und erwartungsgemäß bedeutet das, dass die drei lange oben noch quatschen und auch toben.",web1,"[2, 10]"
3f43ab7c-7a87-4b7d-b512-2db503a03075,"Wenn der Schöffe schläft, oder:",web1,"[17, 24]"
35039160-a63b-4434-8aca-ca5451b63d5c,Ich will nur noch schlafen.,web1,"[18, 26]"
3d1eba45-875b-48b4-8dd1-bbc147821149,"Nachts schlief sie, wie alle einfachen Leute in Russland, auf dem warmen Ofen.",web1,"[7, 14]"
0535d8c2-de6e-47a1-b55b-45805f08bda0,"Da entdeckte sie den jungen Maler Stjepan, der in einem hohlen Baum schlief.",web1,"[68, 75]"
9ee2e682-ef19-45a7-a967-c72bffb7ff8a,"Ohne das Dunkel könnten wir schlecht schlafen, ohne das Dunkel wüssten wir das Licht nicht zu schätzen.",web1,"[37, 45]"
1ae73c88-2d31-4a6c-bb3d-eefec5b46857,"Für Gilla war das schon schwieriger, sie musste einen Monat bei einer Freundin auf der Couch schlafen und das Wohnungsinventar hat in der unsanierten Wohnung hier nebenan übernachtet.",web1,"[93, 101]"
818d7613-a0bc-48ef-b548-9b3ce16f9c20,"Leo war eines dieser Kinder, die wenig schlafen und dafür viel schreien.",web1,"[39, 47]"
30488088-b889-440c-b1ff-8fd212b5af2b,"Das „Nordische Modell“ verhandelt nicht individuelles Begehren und Sinnlichkeit, nicht Erotik und Sexualität – schlaft doch mit wem ihr wollt oder auch nicht – aber: das „Nordische Modell“ macht sich auf den Weg, um alle Frauen die unmittelbar oder mittelbar vom System Prostitution betroffen sind – also alle Frauen der Gesellschaft zu schützen und den Anspruch nach Gleichberechtigung umzusetzen.",web1,"[111, 118]"
96a439d3-3b27-4d53-9473-3673283d6755,– Und der Mainstream und ihre Jünger schlafen.,web1,"[37, 45]"
69b83d79-09c0-4ee2-be6a-b3614f0b805f,"Diese KOMFORT Matratze “Sensitive” ist genau das, was Ihr kleiner Schatz braucht, um bequem und ruhig zu schlafen.",web1,"[105, 113]"
c0c73fb3-4980-4d31-8185-d84aa40cf806,"Diese KOMFORT Matratze ist genau das, was Ihr kleiner Schatz braucht, um bequem und ruhig zu schlafen.",web1,"[93, 101]"
90332b77-ca2c-4a90-9d6d-2e25f6ec3dc5,"Diese KOMFORT Matratze ist genau das, was Ihr kleiner Schatz braucht, um bequem und ruhig zu schlafen.",web1,"[93, 101]"
fbd341ec-9978-4ef8-aa7a-d15f1903b2a8,Jeder schläft mal schlecht.,web1,"[6, 13]"
977b9284-4569-4b89-9338-ff873b2495b3,"Eine Abklärung soll jedoch erfolgen bei Chronifizierung der Beschwerden, wenn die betroffene Person an mindestens drei Nächten pro Woche über eine Zeitdauer von wenigstens einem Monat schlecht schläft.",web1,"[193, 200]"
d4f1c0c4-fd15-42bc-adad-be6a1b27f559,"Ich bin leise in ihr Zimmer und habe sie mit ruhiger, in der Lautstärke angepassten Stimme angesprochen, wie sie geschlafen hat und das es nun Zeit fürs Aufstehen sei.",web1,"[115, 123]"
