,text,label,span
850225cc-5e4f-4488-a1cf-3d98d249e550,Das gefällt mir !!! Warum fragt mich eigentlich niemand?,web2,"[20, 25]"
f5d937cf-db9a-4fc6-9597-3ec29eb9842b,"Warum hatte er die Angelegenheit nicht einfach sachlich geklärt, sondern lieber die beleidigte Leberwurst gespielt?",web2,"[0, 5]"
df401ec0-61c2-4ded-93da-cc7650cd5f08,Warum hatte er einfach verschwinden wollen?,web2,"[0, 5]"
d050daf4-8ea1-4549-81f2-03317a9dbd5b,"Wieso, warum denn?",web2,"[7, 12]"
e4f76a74-7a35-4c92-8776-bb15b1791463,Warum?,web2,"[0, 5]"
e571ae0e-9de5-4d2f-a5dd-2ac8761a935b,"Warum dies im Leben geschieht, darüber denken die meisten Menschen oft erst nach, wenn sie kurz vor dem Zusammenbruch stehen.",web2,"[0, 5]"
5ebf11c6-79d9-4321-9c69-5c0809851ccd,Warum Geschenkboxen die perfekte Lösung für Last-Minute-Geschenke sind -,web2,"[0, 5]"
7031c95f-7c75-4c2a-9445-a9da35f931d6,Der Mann antwortet seelenruhig: „Warum ned?,web2,"[33, 38]"
7e6d8ef4-2bf4-472a-b099-7a0093542f64,„Warum solln mir uns links und rechts von dir postiern?“ fragt der Bürgermeister.,web2,"[1, 6]"
0a1ba4da-5a33-4fc7-ac42-c8b10d1eb6ef,"“Warum, war wos Wichtigs?”",web2,"[1, 6]"
fe8f5813-444d-41a3-a2fc-a75fdbbeddc9,"Da bleibt der Franzl plötzlich stehen, kratzt sich am Kopf und meint: „Du, Karle, koannst etz du mi amoi verratn, warum mir die Kroatn g´fressn hoam?“ (Unredigierte Originalfassung des Einsenders)",web2,"[114, 119]"
674d8dba-0bdd-4fce-9a53-aa8a08f397f7,"“Warum, host as scho gsehgn?”",web2,"[1, 6]"
450e78cc-0ffa-4b41-829c-0404e95e1903,Warum essen Blondinen koane Brezn?,web2,"[0, 5]"
314c9902-1058-444b-b96d-8f1d1d3bcff6,„Warum warst’n du ned aufm Maier Hans seiner Beerdigung?“,web2,"[1, 6]"
c28ecbb9-ee63-4e99-bfaa-1c01d6c5e0f9,„Warum isst’n ned as ganze Radl?“,web2,"[1, 6]"
6665ee1f-4caf-4b28-9228-37e77bbaad43,"„Wos is los, Buaberl, warum woanst denn?“ fragt d’Muadda besorgt.",web2,"[22, 27]"
4fa2ec62-97bb-4b4b-9201-fba60c59e72f,A Wasserwachtler ziahgt an Buam ausm See und frogt’n: „Warum bist denn ned gschwumma?“,web2,"[55, 60]"
a14779dd-b310-4441-b2bb-5143509bd9b0,Da Richter frogd an Angeklagten: „Warum ham Sie den Mo middn auf da Strass zammgschlogn?“,web2,"[34, 39]"
37101cea-e2f9-4d77-8058-95478bf008aa,"„Warum, gibst ebba scho Konzerte?“, frogd d’Oma neigierig.",web2,"[1, 6]"
c25f0589-3d5c-4f3d-a0f6-140343188d77,"„Wos is’n, warum fahrst’n ned?“",web2,"[11, 16]"
eeff3c7b-13f2-41c6-995c-7e7b325e2436,"„Warum, ham Sie zwoa Klavier?“",web2,"[1, 6]"
ac982580-9d00-4907-8969-5f4d68592178,Warum hod na der brennt?“,web2,"[0, 5]"
1c942a02-82c1-4cd3-aca8-9d37461e38e5,"„Warum, host as ebba du scho gsehgn?“",web2,"[1, 6]"
e1b103c8-982f-4f99-bf55-e12f558c6421,"„Papi, I woaß fei iatz, warum Buama schneller laffa könna wia d’Madln“, erklärt die sechsjährige Christine stolz ihrem Vater.",web2,"[24, 29]"
535f18df-7a1d-4e39-a468-8976e7097498,„Warum nacha?“ fragt er verwundert.,web2,"[1, 6]"
10ffbd3a-f8cc-4c4c-877c-57aac5d259f9,"„Mama, warum bedroht’n der Mo da vorn de Frau auf da Bühne dauernd mit sei’m Stecka?“ fragt Kathi ihre Mutter in der Oper.",web2,"[7, 12]"
3dee6c0b-bfa3-455d-90dd-faeed512b54a,"„Ja, und warum plärrt’s dann a so?“",web2,"[9, 14]"
784742ad-b7b3-46e3-a9d3-2c2896ee628d,"„Warum, is er ebba g’storb’n?“",web2,"[1, 6]"
aeb213ac-3d17-4833-aeb7-2b78af749477,"„Warum, san Sie Boxer?“ fragt der neugierig.",web2,"[1, 6]"
8e423f03-9a91-4924-88b3-c94a2e0aaabb,Warum kenna fuchzg Prozent von de vaheiratn Männer nachm Sex ned glei eischlaffa?,web2,"[0, 5]"
33b64678-8dc6-4551-96a2-6c43edcf8916,„Warum?“,web2,"[1, 6]"
3fa0952a-5511-4e93-a593-7c342e06f9ba,„Warum hoaßt’n mei Schwester <Morgenröte>?“,web2,"[1, 6]"
0950e5b9-5555-406b-a30b-275f3880b33a,„Und warum hoaßt’n mei Bruada <Nachtschatten>?“,web2,"[5, 10]"
8bb325e5-1eaa-4990-abf6-351c79ddcc61,"„Aba warum wuist’n des wissen, <blatzda Gummi>?“",web2,"[5, 10]"
a6b3ba82-3304-48c4-a8b5-46e1563d6f70,"„Warum, kummt a zu eahna aa?“",web2,"[1, 6]"
abd3ed04-0186-47fe-bb06-69f6216f797c,"Wia’n d’Seidl Moni fragt, warum a ned heiratn mog, liagt a eiskoid:",web2,"[26, 31]"
bccf80f4-e1e3-481b-9898-06108716d8b3,Der Saldo ändert sich am Tag vor der Änderung - warum?,web2,"[48, 53]"
5d237226-a348-4a2f-a0f2-6651f90b7065,Die Anzahl Urlaubstage ändert sich am Tag der Änderung – Warum?,web2,"[57, 62]"
d718fcf3-20d7-4c1c-bfd7-122da9924e3d,"Warum noch ins Kino gehen, wenn man heute ohne Weiteres sein eigenes Kino haben kann?",web2,"[0, 5]"
efebc3fa-6eff-4328-bd2d-4969b98bbd3a,Warum werden Sie heute in die Kirche kommen?,web2,"[0, 5]"
7ba74595-9ae1-4b05-b205-0bfdb0671bd8,Warum also?,web2,"[0, 5]"
09005eff-86bb-43ff-84f8-750d7191d959,Warum sind Sie hier? M. a. W. warum funktioniert Weihnachten?,web2,"[30, 35]"
5f5c20f2-6773-4a79-8a0f-6f23741ca1a5,Warum sind Sie hier? M. a. W. warum funktioniert Weihnachten?,web2,"[30, 35]"
09b5705a-8156-46c0-b79e-26adc87aa3c3,16 Okt 2014 Warum wir weiterhin Grundlagenforschung bei SMA fördern müssen,web2,"[12, 17]"
d67dc0ce-ed2e-4084-80a8-73b4287e1d3e,"Dieser Artikel erklärt in auch für den Laien verständlichen kurzen Worten die Ursache und den natürlichen Verlauf der Spinalen Muskelatrophie, erörtert kurz die nunmehr verfügbaren Behandlungsmöglichkeiten und erläutert, warum die Aufnahme der SMA in das Neugeborenenscreening für die meisten dort diagnostizierten Babys eine deutlich bessere Prognose bedeutet.",web2,"[221, 226]"
30201523-5bec-43f4-b835-f519e1dd4734,Warum wir weiterhin Grundlagenforschung bei SMA fördern müssen,web2,"[0, 5]"
b9b4e80d-d53b-45b7-b91e-adfdde9a4467,"Warum...? Vorbereitungen Orientation-Camp Dienstag, 25. Dezember 2012 Feliiz Navidad Q pasaaan el diaa super bieen <3 Da wir um 4Uhr schlafen gingen, wachten wir um 2Uhr auf.",web2,"[0, 5]"
e1390e7d-4fe3-4afc-9598-2a51d733e719,"Warum...? Vorbereitungen Orientation-Camp Dienstag, 25. Dezember 2012 NocheBuena 24. Dezeeember <3 Heilig abend.",web2,"[0, 5]"
30fd6e34-68ad-4596-8322-fefc9e032f6c,"Sagen Sie ihnen auf „moderne“ Art und Weise, welche Vorteile Ihr Unternehmen bietet, was es von der Konkurrenz unterscheidet und warum es besser ist?",web2,"[129, 134]"
e796cba2-6c98-4160-9aa0-f0a482f64e41,"Warum man darauf achten sollte, wo man das „@twittername“ verwendet.",web2,"[0, 5]"
0019d87b-a42a-4e18-abea-0403dce77e32,Warum Sie alten Tapeten entfernen müssen,web2,"[0, 5]"
13faa44a-9eb5-4fae-9383-762c1a1ac5fc,Warum hat Cortana uns das angetan?,web2,"[0, 5]"
17082d3e-6ab0-4843-ad48-9be31b226b1d,"Warum der toitsche Master Chief in den alten Teilen (die ein exklusives Vorzeige-Produkt für die Microsoft-Konsole darstellten) stets nach zufällig ins Tonstudio geführten Passanten klang, war mir immer wieder ein Rätsel.",web2,"[0, 5]"
545b96ff-e799-4ae2-be91-8722bbac5d28,Warum das Gespräch begonnen hatte wurde für sie immer unwichtiger.,web2,"[0, 5]"
039d4c94-c5f7-4c57-b775-554eb679fc5e,"Die Geschichte hätte viel Tiefgründiger sein können.Das mit denn Facebook Chats fand ich alles total cool , aber warum so ..schwach?",web2,"[113, 118]"
f48080d2-93c5-4f7b-81cb-beaa9a415f3f,"Warum ich das denke, wofür man das braucht und wie man sich so ein Medium herstellt, das möchte ich hier zusammenfassen.",web2,"[0, 5]"
1824b53a-e6c5-4de9-b049-05ded48a65b1,Warum?,web2,"[0, 5]"
a32e5c61-346d-4cc4-8a4b-93a09e0e5f12,"Letztes Jahr hat sie zwar schon mitbekommen, dass da irgendwie was anders ist – und vor allem viel los ist -, aber so ganz bewusst war ihr weder das Christkind, noch, warum sie so viele Geschenke bekommt ….",web2,"[167, 172]"
757364e6-a33c-42d9-b9d4-6ced5da90190,"»Pandora’s Promise ist ein abendfüllender Dokumentarfilm, der schildert, wie und warum sich ausgerechnet diejenigen leidenschaftlich für die am meisten gefürchtete und umstrittenste technische Entdeckung der Menschheit einsetzen, die früher die gegenteilige Position vertreten haben.«",web2,"[81, 86]"
0b9ff313-5f92-442b-820c-3b2a2e260a47,"Und ich weiß absolut nicht warum, aber ich bin mir ganz sicher, dass hinter dieser grauen Mauer das Meer ist.“ (Silke Hohmann)",web2,"[27, 32]"
02ad9e93-62d2-415c-85c9-f187b6fb8790,"Warum die Niederländer seitdem doch ziemlich zurückgefallen sind, kann ich nicht beurteilen.",web2,"[0, 5]"
f3953f7b-4a36-479f-8726-8960156066f4,Warum haben wir Orphek gegründet?,web2,"[0, 5]"
e6f27817-5477-4187-828e-faefa6c13691,"Wir haben wirklich nie verstanden, warum Aquarium Lichter musste sehen so unsympathisch.",web2,"[35, 40]"
0dd7e272-6255-439a-a7c9-33e4ce370722,Warum?,web2,"[0, 5]"
cfbf58c6-5ed5-4d9f-a27b-d45df97fb353,„Warum dicke Luft?,web2,"[1, 6]"
9345c534-a1ab-49de-8f84-7c9264b42248,Und warum müssen die ersten paar Reihen vom Intendanten abwärts so üppig bezahlt werden?,web2,"[4, 9]"
b4e9df5e-50ba-4566-8b7e-173f1a1ce803,Und warum müssen die ersten paar Reihen vom Intendanten abwärts so üppig bezahlt werden? …“,web2,"[4, 9]"
72ee954c-3aee-40bc-a7bb-4e5e14c59e25,3. Warum nur ein paar gewählte Mitglieder im Fernsehrat ?,web2,"[3, 8]"
d5758ea6-8e0a-4b05-98d1-5a87e9e8737c,"Warum nicht ein Frisbeescheiben-Set schenken,",web2,"[0, 5]"
331936c2-7566-4cc6-8471-0647fc938ca5,"Warum gibt’s viele Fußballer, vor allem in Südamerika die so gläubig sind und diesen Glauben auch nach außen tragen?",web2,"[0, 5]"
e4e8d341-d5c8-42ca-8f9c-a0c447594d91,Warum verwenden Sie Fußballbegriffe?,web2,"[0, 5]"
91a17684-31c2-4d20-afb3-e56723c09abe,"Einerseits will ich und hoff dass die mich nehmen und andererseits frag ich mich, warum ich das so sehr wollte…",web2,"[82, 87]"
cb2b4255-bb00-4a91-bbca-91a1e432ecbe,"Ich weiß, dass es viele Menschen gibt, die es nicht nachvollziehen können, warum man auf mehrere Konzert von ein und der selben Band geht.",web2,"[75, 80]"
731f709f-0aca-41eb-89ba-198a2944f43d,"Das führte bei mir zur Frage bzw. zur Überlegung, warum rückt man vegetarisches Ernährung nicht in den Vordergrund und reduziert den Fleischkonsum auf das genußbringende Minimum?",web2,"[50, 55]"
26ed38c7-879e-4a87-b35e-01ee9c64971a,Warum eine ökologische Steuerreform energie- und steuerpolitisch verzerrend ist,web2,"[0, 5]"
f74dd07f-97de-4864-a799-a82caa9a6ff5,Warum eigentlich?,web2,"[0, 5]"
6bf4198d-429a-4f0e-8a99-0b6f4a6be2d8,"Warum bin ich so unwillig, anderen noch gute Wünsche zu schicken?",web2,"[0, 5]"
f5707e65-b401-4de5-8869-cc244d3e5b44,"Deswegen interessiert Ihn, warum aus seiner Sicht so wenig Interaktion in seinem Blog vorhanden ist.",web2,"[27, 32]"
4d74f8ba-fa28-41ae-b76c-eb4db0a3d1c0,Warum gibt es diese Probleme aber noch immer mit den Türken?,web2,"[0, 5]"
e73a7196-602a-4184-8d53-48d69aae7b1c,"Was denkst du wohl, warum sie in der Mitte der Gesellschaft angekommen sind.",web2,"[20, 25]"
885a7d03-97da-434e-a3f7-4f32b43b0c20,"So ein Erlebnis wie im Fitnessstudio ist ungerecht und diskriminierend, aber bitte, das ist nicht der Grund, warum bei manchen die Integration komplett scheitert.",web2,"[109, 114]"
6db7b75d-7a7d-4797-846d-1818acbaf6a2,"– “Was denkst du wohl, warum sie in der Mitte der Gesellschaft angekommen sind.",web2,"[23, 28]"
baa13f9b-e3b0-4fad-8270-20a107a66946,Warum diese Provokation?,web2,"[0, 5]"
9851ea9d-c2c5-4605-ab43-4d8128e3c8fe,Warum immer Kampf?,web2,"[0, 5]"
1ad6bad0-69ba-4b68-b9ea-85c8158db158,"Wichtig ist mir noch das Thema warum die Spanier, Italiener, Griechen usw. sich angepasst haben sollen und nicht die Moslems !!",web2,"[31, 36]"
33000eb9-9edb-457f-ae2d-e43c693ff438,"Der Spieler wird die Ursprünge Lara Crofts kennenlernen und erfahren, warum Lara so ist, wie wir sie heute kennen.",web2,"[70, 75]"
c7f036ac-ce14-4734-96f4-94fc4f8d1647,"Der Spieler wird die Ursprünge Lara Crofts kennenlernen und erfahren, warum Lara so ist, wie wir sie heute kennen.",web2,"[70, 75]"
d198c0c9-eb16-46e6-b5b4-07af248e93b9,PHP Assertions – Wann und warum man PHP Assertions (nicht) benutzen sollte.,web2,"[26, 31]"
ef7b20d7-0399-4cc9-8601-d2f22608cd3a,Warum nicht was nachhaltiges wie zum Beispiel eine Truhe.,web2,"[0, 5]"
644c3bb8-efb1-4c6d-8e05-9e9837f09861,"Warum gibt es nur so viele Weihnachtslieder mit Schnee, die überall auf der Welt zur Adventszeit gehört werden?",web2,"[0, 5]"
af690e9f-8f00-4315-94a6-7c956af88091,"Das warme Wetter ist einer der (vielen) Gründe, warum die Weihnachtsstimmung für mich in diesem Jahr so anders ist.",web2,"[48, 53]"
ffa9edef-c7fb-4174-8fd1-650f2f51a57f,"Warum wir in diesem Sinne jeden Tag Weihnachten machen ist mir ein Rätsel, aber da muss ich auch noch viel lernen.",web2,"[0, 5]"
3d576fb5-a755-439e-b44e-7113c7eaf6b8,Aber warum so langweilig?,web2,"[5, 10]"
dd5ef6c3-2b12-4762-919d-9715c777e9fa,Warum eigentlich?,web2,"[0, 5]"
41f3d74f-2360-42f0-9815-f91de44c6c7c,"[...] Pulmoll kommt dank meinem Husten zwar gelegen, aber Salbei ist dann doch zu eklig und ich bleibe bei meinen anderen Hustenbonbons, der weinhaltige Cocktail ist nichts für einen Antialkoholiker wie mich, warum muss dann auch noch der Rotkohl durch Rotwein verschandelt werden, beim Studentenfutter sind Rosinen drin, die ich nicht mag, der Gemüsesaft könnte schmecken, aber wahrscheinlich eher nicht, Schokolade geht immer, wobei ich niemals soviel Geld für Hachez ausgeben würde und auf die Salami bin ich gespannt, wobei ich auch hier enttäuscht bin, dass sie mit Wein haltbar gemacht wurde – wenn ich das rausschmecke, ist die Wurst auch für die Katz’! [...]",web2,"[209, 214]"
cc430902-d5c3-44bb-95c2-4a7609813e83,Warum stresst uns denn das Schenken so?,web2,"[0, 5]"
49730b0c-0998-4ff8-8d26-c72fd1dbad21,Der Artikel ist genau der Grund warum ich hier schreibe…weil du eben anders bist als andere Menschen und deshalb ist dieser Blog auch so exorbitant anders…und weil ihr ein großartiges Paar seid und zudem noch meine Freunde!!,web2,"[32, 37]"
cdb07656-de32-4762-9434-e41b9f557eaf,"Doch warum von der Vernunft in der Ausdrucksweise Jesus die Wirkung ausgeht, die beschrieben ist, wie dadurch das den Propheten gegebene Wort nun als universal und endgültig gegeben auf(v)erstanden ist, all das lässt sich geschichtlich nachweisen.",web2,"[5, 10]"
74a82437-6504-4d05-82f9-98f30553f283,"Es braucht immer wieder die Erinnerung an die Zusammenhänge, um – wenn schon nicht zu verstehen, dann doch – zu erahnen, warum dieser Evangelist jene schillernde Botschaft erzählt, warum er sie in den Kontext der Geschichte hinein erzählt …",web2,"[121, 126]"
9d660404-cbbe-4601-a299-e8213624e1b3,"Es braucht immer wieder die Erinnerung an die Zusammenhänge, um – wenn schon nicht zu verstehen, dann doch – zu erahnen, warum dieser Evangelist jene schillernde Botschaft erzählt, warum er sie in den Kontext der Geschichte hinein erzählt …",web2,"[121, 126]"
887f3704-a616-45d1-85d9-7fd09895baf4,"Einige Zeit später - wir wunderten uns schon, warum die Straßen um uns herum immer enger wurden, wir durch immer mehr Wohngebiete fuhren - kam die Durchsage der Fahrerin: das Navi sei ausgefallen, sie sei nicht aus der Gegend und hätte sich verfahren.",web2,"[46, 51]"
a693b4d7-c3d5-4cf8-9dd5-f7efdeeea509,"Dieses Video hier erklärt ziemlich gut, was es mit diesen kleinen Wasserkristallen auf sich hat, warum sie besonders sind und was mit ihnen geschieht, bevor sie zu einem Sand-Kot-Gemisch auf den Straßen werden.",web2,"[97, 102]"
b50bfe25-8f60-4509-9499-1fe712f9d864,"Ich sehe keinen guten Grund, warum ein gewöhnlicher Bürger zur Selbstverteidigung Gewehre, Maschinenpistolen oder vollautomatische Pistolen mit großem Magazin benötigen sollte.",web2,"[29, 34]"
d7e30b3e-7d08-4700-a000-cbfc1f3c2c12,"Warum ein Bürger nicht das Recht haben sollte, sich mit angemessenen Mitteln im Notfall zu verteidigen, erschließt sich mir nicht.",web2,"[0, 5]"
86d6ee87-d16c-4517-ade5-91d00808878b,"Auf der anderen Seite kann mir bei Gelegenheit jemand erklären, warum eine Bande von Schlägern, die in U-Bahnhöfen Rentner zu Tode tritt, eigentlich selbst den Tod nicht verdient haben sollte.",web2,"[64, 69]"
055c6022-747b-437e-8c6c-2fb80ddc7a2b,"Schließlich gibt es keinen Grund, warum jemand dies tun sollte oder warum man dies zu tolerieren hätte.",web2,"[34, 39]"
69eefd33-b61d-4ced-a983-4ff678186271,"Schließlich gibt es keinen Grund, warum jemand dies tun sollte oder warum man dies zu tolerieren hätte.",web2,"[34, 39]"
949c2ebd-77b2-4b76-9f3a-b1371a35ccb2,"Ich sehe keinen guten Grund, warum man Lehrern verbieten sollte, eingeschlossen in ihren Autos Waffen aufzubewahren.",web2,"[29, 34]"
df6954a5-b227-4758-852b-f50978ef6ab5,"Es ist für mich kein guter Grund ersichtlich, warum wir öffentlich-rechtliches Fernsehen benötigen sollten.",web2,"[46, 51]"
e86dfa46-6b18-4f3e-81d2-abfe25f2fdba,"Selbst wenn man meint, wir benötigen irgendein von der Wirtschaft völlig unabhängiges, gebührenfinanziertes Medium – warum muss es ausgerechnet das Teuerste sein?",web2,"[117, 122]"
2c6004a1-c6a7-40ed-9239-3fa65928523b,Warum?,web2,"[0, 5]"
0c478bf6-fd7d-4be1-9108-f1eefebe2f26,"Ach übrigens: Wisst ihr, warum es so viele schöne & tolle Erinnerungsfotos gibt?",web2,"[25, 30]"
138d30f6-434a-4b7b-8132-a28250356f79,Scheiss negativ… warum darf es bei uns nicht mal klappen???????,web2,"[17, 22]"
40825267-451f-4e11-b969-a389b79dadda,Scheiss negativ… warum darf es bei uns nicht mal klappen???????,web2,"[17, 22]"
33b6a19a-a506-4db4-a9d9-298324e97701,"„Warum sind sie her gekommen, Caitlin.",web2,"[1, 6]"
5e1794bc-6238-4315-ace1-4f0b85d9dd94,"Oder nächste Woche – warum über das Datum den Kopf zerbrechen, wenn wir es ohnehin nicht wissen können.",web2,"[21, 26]"
9e3caeb5-f5ec-4a9b-8afd-fb64a46d1fa0,"Einmal selbst zum österreichischen Skistar werden, ist unter anderem ein Grund, warum die Ski Challenge (genauso wie andere Spiele) so erfolgreich ist.",web2,"[80, 85]"
6100dcd5-46fe-4800-a8c7-8950d541ff16,Er arbeitet hier Tag für Tag und er wird wissen warum.,web2,"[48, 53]"
4490a811-b235-454e-8087-93b2af046d57,Warum ich euch das erzähle?,web2,"[0, 5]"
7d56dae9-a124-40da-8bfb-abe2c96a7199,Warum Du tatsächlich DIESE WOCHE noch zu tanzen anfangen kannst,web2,"[0, 5]"
ebb47485-0c04-46dd-b212-ed8d5554f164,3. Warum interessiert dich der Job?,web2,"[3, 8]"
8a4e4b40-89c3-4544-8a12-82a5cfe71b8d,Warum?,web2,"[0, 5]"
a3dd84c2-313f-4402-b026-bf2ea1daae60,"Schreibt einfach einen Kommentar, warum ihr derjenige sein solltet, der eins der heutigen Produkte gewinnt.",web2,"[34, 39]"
d36ed3d2-b37a-4b8a-86dc-d2de28cc2a40,Heute startete ja nun der nächste Lesemarathon und dieser wurde von mir auch gleich freudig heute Nacht um kurz vor eins begonnen 🙂 Warum so früh?,web2,"[132, 137]"
26c83cf6-0044-4125-82da-5f5a93f09982,Warum steht da oben “fröhliche Weihnachten”?,web2,"[0, 5]"
ab648678-093c-4bce-bf08-57cc6f1bf41f,"Warum auch immer denken so viele, dass ich ja schon genug Bücher habe…",web2,"[0, 5]"
77a8f5d1-970e-441f-ad78-b2fed59bfef1,Start • Über • Buchshop (English) • HN4U English Gegen den Strom : Der Jain-Pfad Magazin Bücher Online Artikel Archiv Glossar/Index Alle Autoren Alle Bücher Bücher Online ► Meditieren - warum?,web2,"[186, 191]"
8d606dea-debb-4a4c-adbb-bd561969ec4f,Meditieren - warum?,web2,"[13, 18]"
daa2e2d8-0001-4166-84ec-6d7d23250802,"Man mag sich fragen, warum wir uns auf die Wahrnehmung des Atem und das Strömen der Lebensenergie im Körper konzentrieren, über Farben meditieren, während wir uns auf bestimmte Teile des Körpers konzentrieren, wenn doch unser Ziel ist, die Seele zu erreichen.",web2,"[21, 26]"
a051e0f4-8830-44ac-bb4a-4ec018180b6d,"Die Blogkommentare in denen am besten deutlich wird, warum gerade Ihr einen Gutscheincode erhalten sollt werden mit jeweils einer coolen Geschenk-Box bestehend aus folgenden Items belohnt:",web2,"[53, 58]"
