,text,label,span
a4a3816e-19d0-4432-badb-90b048068114,"Warum er läuft, dass weiss er auch nicht so richtig – „Weil es ihm taugt“.",web1,"[0, 5]"
dd235629-db3a-4e25-89eb-aaa2430fa804,"Über das Gefühl des Fotografierens, warum es so besonders ist.",web1,"[36, 41]"
98f9627a-7af5-4ffd-b4c5-203c5914b5c1,Die Wächter fragten: „Warum hat deine Mutter es dir nicht vorher gesagt?“,web1,"[22, 27]"
46530f3b-7a43-4606-ac30-c799b785913d,"Aber warum darauf ganz verzichten, wenn wir heute doch virtuell Grenzen und Viren überwinden können?",web1,"[5, 10]"
c9a06417-5f5c-47ef-8dbd-3e9768877c8e,Warum macht Fosfomycin als Antibiotikum so besonders?,web1,"[0, 5]"
e38cc6ee-1c9a-4ac2-9b74-d34d30c18852,Warum sollte Wasser überhaupt gefiltert werden?,web1,"[0, 5]"
aeba5212-3cdd-4fc7-88a8-94477152b947,Aber warum reden wir überhaupt so wenig über männliche Fruchtbarkeit?,web1,"[5, 10]"
a96e3cba-280b-4701-bccc-db884fe1f379,Warum brauchen wir das System: Fallbeispiel Corona,web1,"[0, 5]"
0a216497-f5ba-4305-9322-098909719349,Warum diese Ausbildung?,web1,"[0, 5]"
3e1e16f9-a00c-44ce-90f1-e56f994693d6,Warum Naturschutz in der Wasserwacht?,web1,"[0, 5]"
e99147b4-ce4b-46a5-a8ac-f5f588aedfa4,"5. Warum lohnt es gerade jetzt, einen Immobilienprofi zu beauftragen?",web1,"[3, 8]"
b5ea96c3-c793-4878-a24c-aea446c90af6,Warum MI bei der Rückkehr zur Arbeit nach Rehabilitation helfen kann.,web1,"[0, 5]"
cac293cf-31af-4ddc-9883-701849525df5,Warum?,web1,"[0, 5]"
4d81b637-8926-42f4-b084-aa9aedd91742,"Keine Ahnung, warum das bisher keine andere Frau erkannt hat.",web1,"[14, 19]"
7e32c610-5203-43b3-999a-9fe0aa0b9371,"Ich weiß nicht warum, aber sein Lob bedeutet mir wirklich viel.",web1,"[15, 20]"
95ffdac6-06f6-496a-b037-f515eb020da8,"Warum das schädlich für Hunde ist und wieso du es nicht füttern solltest, erfährst du hier.",web1,"[0, 5]"
fa49bd3e-092d-4780-a05d-31b3137111a3,"Auch ist daher die vegane Hundeernährung nicht zu empfehlen und wir haben darüber hinaus einen Blogartikel zum Lesen für dich, warum ein Hund kein Katzenfutter fressen sollte.",web1,"[127, 132]"
5b20a617-b1e9-42a5-b77a-a1bdeca9d551,Warum also auch nicht den Kunden davon überzeugen.,web1,"[0, 5]"
4ce03725-b743-432a-a936-1b3aeb453720,"Wann hat das alles angefangen, warum haben wir nicht früher darauf geachtet?",web1,"[31, 36]"
74bb2ba4-7422-4ed6-80f8-7b840f8d2255,"Nun fragt man sich natürlich, warum so kurz vor dem Jahresende?",web1,"[30, 35]"
30b251e6-63a0-4530-b9dc-826033564a1f,Warum Du Deine Motorradtouren planen solltest,web1,"[0, 5]"
0f7163bf-3ddb-48db-9e53-8b10a2f5e9e6,Warum?,web1,"[0, 5]"
a8bc6d5a-46ae-480a-9a0e-451ec520f912,Warum also nicht auch für die Hände?,web1,"[0, 5]"
07e03689-2cd7-441f-97e0-83cb45d076e7,Warum nicht.,web1,"[0, 5]"
6a1f9584-89cd-4aa7-99c0-122705a505a0,"Warum auch immer – er findet den passenden Schlüssel zum Tor auch nach drei Anläufen nicht, bei denen er immer wieder ins Torhaus zurückkehrt.",web1,"[0, 5]"
9c6888f3-1a24-49be-884b-202f537fd78d,"Janne Kipp verdeutlicht, warum alles dafür getan wird, um die Union am Leben zu erhalten, und warum diese sich zusehends in eine zentralistische Diktatur verwandelt.",web1,"[25, 30]"
3364d938-3c12-4769-b35b-7587bafc2182,"Janne Kipp verdeutlicht, warum alles dafür getan wird, um die Union am Leben zu erhalten, und warum diese sich zusehends in eine zentralistische Diktatur verwandelt.",web1,"[25, 30]"
3045d848-ff8d-462a-913b-b2658c9cfceb,Warum gibt es ein europäisches Council on Foreign Relations?,web1,"[0, 5]"
b5f3c87e-192c-4422-9ed8-9e5b6acdb13f,Warum ist dir das dieses Mal nicht gelungen?,web1,"[0, 5]"
25543165-6c40-480b-88a0-174cc249111e,Vorgeschichte: Warum USB-C für Notebooks nicht direkt aus dem Bordnetz funktioniert,web1,"[15, 20]"
e6622e61-d681-412b-b881-08d5ae22700b,"Nadel ich erkläre warum er nicht mitkam, sollte ich ihn und auch das kranke Christkind grüßen.",web1,"[18, 23]"
5e0343fd-7245-444b-96db-f1423fdb4cd7,"Einige Kinder fragten mich warum ich einkaufen gehe, ob sie auch ihre Geschenke bekommen ob ich auch an die Armen denke... fragen über fragen.",web1,"[27, 32]"
5ed70f33-0e25-4176-aa2c-5ce8d4761f66,„Warum warst du nicht mit rodeln?“ fragte der Kater die Hündin.,web1,"[1, 6]"
da450c00-250d-4f5c-aed6-54ac569b57ba,"Letzteres bezieht sich ausdrücklich nicht auf Deinen sehr angenehmen und guten Kommentar, aber warum nicht mal mitteilen, was wir uns im nicht-öffentlichen Raum anhören „dürfen“.",web1,"[95, 100]"
8a9e53c6-df3c-4023-8dac-35bd4c612b46,"Auch wenn diese Werte nur Orientierungspunkte sind, da die Oxidationsanfälligkeit auch von den Fettbegleitstoffen des jeweiligen Öls beeinflusst und teilweise verringert oder erhöht wird, zeigen sie doch sehr eindrucksvoll, warum Öle mit ungesättigten Fettsäuren (abgesehen von ihrer Hochpreisigkeit) in der Kosmetikindustrie so ungern verwendet werden: Sie sind ungleich kürzer haltbar als die dort bevorzugten, synthetischen, »toten« Mineralölderivate.",web1,"[224, 229]"
bfcbe809-3717-42b6-a1b1-c7332a101d32,Warum verwende ich es dann?,web1,"[0, 5]"
ce4bf1dd-acf2-471b-a281-6fa7c28b8817,Warum nicht alles alleine machen statt einem geldgierigen Berater noch Geld in den Rachen werfen?,web1,"[0, 5]"
7b15b629-2b1b-471d-9d30-0ce70e0f77e0,"Du ziehst sogar Schuhe an beim Sprechen, obwohl du in deinem Studio in entspannten Klamotten arbeiten könntest, warum machst du das so?",web1,"[112, 117]"
bb528882-d00e-4a96-bb61-e15d3267edff,Warum eine Nachhaltigkeitszertifizierung?,web1,"[0, 5]"
46b7a81a-f30e-4549-8ffc-e5f6fa68a535,Warum haben wir einen roten Teppich vor unserer Türe?,web1,"[0, 5]"
380c4d86-09b9-4347-9ca8-84b6ccb440ad,"Wusstest du daher, warum wir mehr singen sollten?",web1,"[19, 24]"
e6bac454-ed97-45a2-9a97-fae6d01b1575,Warum Denkwerkzeuge,web1,"[0, 5]"
1567a3e8-cde9-4c37-afa2-40dda0902426,"Das ist auch einer der Gründe, warum Menschen „Fasten“ oder auch „Intervallfasten“, weil sie ihrem dauerinanspruchgenommenen Verdauungstrakt einfach mal eine Pause geben wollen.",web1,"[31, 36]"
3d65b85b-a743-4e31-b4f5-3f50b5dc96c5,"Das ist auch einer der Gründe, warum Menschen „Meditieren“, weil sie ihrem dauerinanspruchgenommenen Gehirn etwas Ruhe gönnen wollen.",web1,"[31, 36]"
e58853d6-e0fb-471c-8e9d-c7727f226f90,"Warum es ausgerechnet dorthin gehen sollte, was mich und meinen Partner dort erwartete und welche Tipps, Dos und Don’ts dabei herauskamen, verrate ich dir im Folgenden.",web1,"[0, 5]"
01d955a2-b58d-4bda-9fda-65b4c97effe7,"Sie hatten ihn zuvor darin abgefüllt, warum wussten sie wahrscheinlich selbst nicht mehr genau.",web1,"[38, 43]"
4746db99-6cc1-4030-83ca-54fd390b461a,"Der Weinberg, auf dem wir unseren Camper abstellten, trug noch viele Früchte und wir fragten uns, warum sie niemand mehr ernten wollte.",web1,"[98, 103]"
403b2918-2e9a-4442-86b0-2ae974151c0c,Wir haben es auch schon in unserem Blog-Artikel Warum vegan? thematisiert:,web1,"[48, 53]"
661727e2-feb8-487e-80e8-8230f83dceff,"Wir sind ja nicht vegan, weil uns tierische Produkte nicht geschmeckt hätten und wenn es so einfach ist, ein beliebtes Aroma weiterhin zu verwenden, warum sollten wir das dann nicht tun?",web1,"[149, 154]"
1d55b218-0714-4acc-9fa7-9e62f709b462,Aber warum sehen diese Vögel immer so langweilig aus?,web1,"[5, 10]"
bfbc0586-c201-42e7-87ae-5b010f03e395,Warum tun sich die Unternehmen damit so schwer?,web1,"[0, 5]"
c9dc2571-fc9c-4a0c-a5e0-9644c0cc4224,"Mitarbeitende erfahrener Unternehmen schildern, warum sie das Tragwerk mit Tekla von BuildingPoint Schweiz AG als parametrisches Ausführungsmodell planen und was ihnen der direkt verfügbare und funktionierende digitale Workflow auf die Baustelle bringt.",web1,"[48, 53]"
d3aa5793-05b3-4ce2-b995-5eaa4b366fa5,"„Warum nicht mal mit Knödeln und Rotkohl?“, dachte ich mir.",web1,"[1, 6]"
ac1f9de5-668d-4d8f-84f9-8960348e8c68,"Ich denke nämlich, dass es keinen Rechtsgrund gibt und auch keinen anderen, warum plötzlich die Bestimmungen der „Thyringer Verordnung zur Regelung infektionsschutzrechtlicher Maßnahmen zur Eindämmung des Coronavirus.",web1,"[76, 81]"
76ec0f0f-6983-4848-b5cd-4225846c7687,Warum wird ein Experte für Heiztechnik in Kasseler gesucht?,web1,"[0, 5]"
99dd2592-2447-4d7c-9806-c6e73455712b,"Das Vorhandensein eines Endocannabinoid-Systems samt der dazu gehörigen Rezeptoren erklärt auch, warum CBD so vielfältige Wirkungen hat.",web1,"[97, 102]"
00ad79cc-aab9-4193-8aa4-007ed30b61df,warum sie ihr Medizinstudium dafür abgebrochen hat,web1,"[0, 5]"
166d4ce9-ff7a-4e34-bec0-16ce3effef0b,Unsere Wünsche - Übersichtlicher Lebenslauf - Online Bewerbung nutzen - Warum bei Aga Cleaning? - Unsere Tipps beachten,web1,"[72, 77]"
ae04de1d-c4ff-4efd-865c-4658493afafa,#NAME?,web1,"[2, 7]"
4423e478-ecfb-4b6b-b644-e64c5efa818f,Unsere Wünsche - Übersichtlicher Lebenslauf - Online Bewerbung nutzen - Warum bei Aga Cleaning? - Unsere Tipps beachten,web1,"[72, 77]"
73ea98b6-d69e-4546-ae80-ad19541d25a4,#NAME?,web1,"[2, 7]"
b59c8ec6-81f7-49f0-82e7-62f3899c419a,"In diesem Blog Beitrag zeigen wir dir 3 Gründe, warum du dich immer abschminken solltest:",web1,"[48, 53]"
9206ea75-780b-40bc-a867-0d5c89eb3c81,"Warum es ausgerechnet dorthin gehen sollte, was mich und meinen Partner dort erwartete und welche Tipps, Dos und Don’ts dabei herauskamen, verrate ich dir im Folgenden.",web1,"[0, 5]"
c95f4c2c-4e81-4429-94c3-54f3a11ef499,"Sie hatten ihn zuvor darin abgefüllt, warum wussten sie wahrscheinlich selbst nicht mehr genau.",web1,"[38, 43]"
d5cbf8f7-a30c-4ac2-92fb-923a9121e89b,"Der Weinberg, auf dem wir unseren Camper abstellten, trug noch viele Früchte und wir fragten uns, warum sie niemand mehr ernten wollte.",web1,"[98, 103]"
1360ee0b-cf05-4da5-870f-a94537afbf8b,"„Mammi, warum weinst Du denn?",web1,"[8, 13]"
4e59dc14-818a-4f0e-a469-43d93d12f5c4,„Vor der Himmelstür steht ein Handwerker und fragt Petrus: ‚Warum musste ich so früh sterben?,web1,"[60, 65]"
74c4b9a0-0ba3-4df9-baab-223ffcd5689e,Warum ich immer noch schlapp bin?,web1,"[0, 5]"
15307341-b00b-49ba-badf-c2df49e24ad9,"‚…Warum diese Medikamente funktionieren, wisse man nicht…‘.",web1,"[2, 7]"
6f5ed2fb-d03c-47f3-8503-12ebe690a9fe,"Wobei ich mich hierbei wiederum wundere, warum dann eine E-M1 III mit einem…",web1,"[41, 46]"
5cee26bd-d173-495d-94a9-4c7059bc6c4d,"5. Warum lohnt es gerade jetzt, einen Immobilienprofi zu beauftragen?",web1,"[3, 8]"
1498ff80-c6dc-479c-953d-38c2971f9610,„Warum weinst du denn?“ fragte das Jesuskind.,web1,"[1, 6]"
3d08a2bd-4121-492f-bec8-052ce12f3ed3,"„Aber, warum denn?“ fragte der Junge.",web1,"[7, 12]"
84430f0c-38de-4ada-9158-0bde42269148,"Tja, warum eigentlich nicht?",web1,"[5, 10]"
9e4c1e10-a715-4fe6-8e03-5cdf15f65d73,"Nach dem Motto, wenn selbst die Archäologen sich nicht an die Gesetze halten, warum sollten es dann wir tun?",web1,"[78, 83]"
ff5ef535-20a5-45be-81e7-21d31420b82c,"Wenn Protagonist Winston Smith etwa die „Doppelsprech“-Strategie seines Regimes analysiert, beginnen wir zu verstehen, warum Donald Trump so unverfroren lügt.",web1,"[119, 124]"
6d5a9d33-3e03-4e69-bb99-a3dc7278d1b7,Warum auch immer.,web1,"[0, 5]"
2b35b981-cc01-4575-8163-ef290e639539,"Vielleicht wird ja an der Stelle einiges klar, warum ich in unserer Zusammenarbeit immer wieder auf bestimmte Dinge hinweise, z.B. auf das Strukturen schaffen in Form von Wohlfühl-Inseln, Hunde-Oase, Ankerpunkte notieren, Routinen daran aufhängen.",web1,"[47, 52]"
cc6fa1bb-8d99-4272-9995-5b84916c7918,Warum seid ihr da?,web1,"[0, 5]"
ed3aa4d9-ac23-4fa7-b530-7a2b5e1d47db,Warum bewegt ihr euch dann in der Umwelt?,web1,"[0, 5]"
c65926bb-b31d-4f84-ac84-94ce89cfd22c,Warum?,web1,"[0, 5]"
3b055394-25a4-4423-87d0-61ec2d0e9cd4,"Auch, warum es wichtig ist ehrlich zu sein und sehr unwahrscheinlich, dass alles am Anfang grün ist.",web1,"[6, 11]"
383d6b7f-f80e-4c43-90ce-65380b027eb7,"Diese Aktionen waren auch der Grund, warum 2015 der als gemeinnützig anerkannte „GGS-Förderverein e.V.“ gegründet wurde.",web1,"[37, 42]"
0e0546ec-b4b9-4549-ae5d-a9c1d09c3121,Warum GGS eine geschlossene Gruppe ist,web1,"[0, 5]"
5c71fb3e-9bc9-4f28-967b-0499f2971038,"Diese Aktionen waren auch der Grund, warum 2015 der als gemeinnützig anerkannte „GGS-Förderverein e. V.“ gegründet wurde – auf dessen Homepage Du Dich gerade befindest.",web1,"[37, 42]"
9996c0d5-32d3-49b4-95c1-117a4d1613ae,"Zurück in Deutschland stellte sich den beiden die Frage, warum ein solches Projekt nicht auch in Deutschland existiert – und beschlossen, die Initiative zu ergreifen.",web1,"[57, 62]"
77e8011d-2c9e-4ab1-b881-34290dc2df6e,"Das sind nur ein paar Gründe, warum es sinnvoll ist, seine Fahrzeuge nicht ausschließlich gegen direkten Diebstahl, sondern auch mit einem GPS Ortungsgerät auszustatten.",web1,"[30, 35]"
eec2a850-fd28-48d6-8ade-e48588a5a859,Warum?,web1,"[0, 5]"
acc75e3a-8ac2-40b4-9c8e-107d07f589af,Warum fällt mir das ausgerechnet jetzt ein?,web1,"[0, 5]"
6fdcaccb-a93f-49a3-8adc-d03f7897c046,Warum?,web1,"[0, 5]"
551bd977-0977-4130-8186-4abee514ecc2,Warum?,web1,"[0, 5]"
e7e66e21-23d4-47bf-a2b0-5e2605c08738,Warum Finanzamt?,web1,"[0, 5]"
7340c2d7-fd8a-4a14-a7ff-c3e35c6cd9ad,"Warum, Papa?",web1,"[0, 5]"
2e21c1a6-8e52-4f56-a9d7-93b9d815cbac,Warum kam Stefanie nicht zurück?,web1,"[0, 5]"
5c54930a-0706-40ea-b046-07bac15ae604,Warum hatte er es bloß nicht getan?,web1,"[0, 5]"
9e043b85-4acd-42c7-91ab-5353954ac0c0,Aber warum kommt sie nicht?,web1,"[5, 10]"
ac8fe306-eb6e-4f67-8fb2-d7c5635e6a16,Warum eigentlich nicht?,web1,"[0, 5]"
84b6e8d8-1030-438c-ba65-7d05861966b4,"Die Hintergründe dazu, warum sich viele Frauen nicht selber lieben können, sind gut auf den Punkt gebracht.",web1,"[23, 28]"
4d4f519a-366d-4b8f-bcfd-d14db681bec4,"Wichtige Entscheidungen für den beruflichen Lebensweg Die Wahl des Internats, warum ein Internat besuchen?",web1,"[78, 83]"
1328dce4-eda7-4da0-b570-434bb35e41d5,"Immer wieder kam der Einwand, das Schulsystem in Deutschland ist herausragend, warum ins Ausland gehen und dafür Geld bezahlen?",web1,"[79, 84]"
af019691-49aa-4e5d-8493-cee32f43cf65,Wir haben es auch schon in unserem Blog-Artikel Warum vegan? thematisiert:,web1,"[48, 53]"
f256ade8-109f-46cb-8128-0f4058815c46,"Wir sind ja nicht vegan, weil uns tierische Produkte nicht geschmeckt hätten und wenn es so einfach ist, ein beliebtes Aroma weiterhin zu verwenden, warum sollten wir das dann nicht tun?",web1,"[149, 154]"
6bfe6a76-adc9-4422-8845-0c11b2210201,"Warum sich die Wettbewerbsbehörde einschaltet, ist völlig klar.",web1,"[0, 5]"
432c072d-8f13-4c44-b0f3-38817fd4d18a,Doch warum findet überhaupt die Übernahme statt?,web1,"[5, 10]"
7c5d18d6-11c8-4abc-90ae-a31845c339b6,"Insofern gehören zu nachhaltigem Erfolg auch soziale und emotionale Intelligenz, wie sie von Goleman (s. Goleman, Der Erfolgs-Quotient, München/Wien 1999; ders. und Boyatzis, Soziale Intelligenz – Warum Führung Einfühlung bedeutet, in: Harvard Business Manager 1/2009, S. 35 ff.) und anderen beschrieben wurde.",web1,"[197, 202]"
44f29618-5e6a-469c-a24b-7b6e0129b306,Warum haben die Leute das nicht schon früher entdeckt?,web1,"[0, 5]"
d42cf97b-3c69-4885-8db9-1abfaeb7c21a,Warum macht die Sonne sowas?,web1,"[0, 5]"
8e182c13-c407-4a0c-81f8-78ed849e787b,"Die Realität ist natürlich ein bisschen komplizierter, aber zumindest kann man grob verstehen warum die Aktivität im 11-Jahres-Rhythmus schwankt.",web1,"[94, 99]"
487196fb-de1e-4ebe-9556-25c0d5d59954,Aber warum der Fluss sich so bewegt wie er es tut und warum er ab und zu ausfällt:,web1,"[5, 10]"
7321f638-8944-41e2-97fd-b7b816a80ab0,Aber warum der Fluss sich so bewegt wie er es tut und warum er ab und zu ausfällt:,web1,"[5, 10]"
5d664717-e59b-42e4-8da4-7db7e920ea45,In diesem Artikel gehe ich kurz auf meine Gründe ein warum ich mich für den VIP Affiliate Club 3.0 entschieden habe.,web1,"[53, 58]"
94387971-6a59-4463-8dc8-07494e7f9c16,"ich gang go fische… ja, warum dänn au nöd, das isch ja siin Bruef und vo irgendöppis mues mer ja läbe, au wämmer truurig isch.",web1,"[24, 29]"
2de16278-96b2-42b7-a426-45aca29134d2,Warum er in See gumpt?,web1,"[0, 5]"
36f98a56-0fe6-4e8c-b553-47c492ec1999,Warum nöd.,web1,"[0, 5]"
28d5ca58-9bc1-4791-a342-f137f137a1cd,Warum glaubt man lieber irgendwelchen absurden Verschwörungstheorien als der Wissenschaft?,web1,"[0, 5]"
c9940888-0e34-435f-ae6d-d944569a2ee8,"Wenn es aussieht wie eine Ente, schwimmt wie eine Ente und quakt wie eine Ente – warum ist es dann keine Ente sondern Bill Gates, kinderfressende Politiker oder ein heimlich verpasster Mikrochip?",web1,"[81, 86]"
a961ded8-5701-45cd-80a5-e96e0e02e699,Warum 2020 am Ende doch kein Totalschaden war,web1,"[0, 5]"
783be309-6e8a-418f-8d73-ae54ef3ec49d,Warum Zahnwechsel Angst machen kann,web1,"[0, 5]"
32e9308a-3eb9-487d-81b5-937ccfe8020c,Warum gibt es Zahnwechsel überhaupt?,web1,"[0, 5]"
ae59d9e4-549c-44bc-a2f4-3d8178e7b2ac,Warum nicht einfach mal dieses Jahr dem Stress entfliehen und gemeinsam mit der ganzen Familie oder aber zusammen mit dem Partner das Weihnachtsfest entspannt auf Teneriffa verbringen?,web1,"[0, 5]"
968fc0dd-e4ea-472c-8748-cbc5ebc98581,"Diese sind nicht von Google bereitgestellt, können aber zuverlässig herausfinden, welche Seiten gut ranken und bestimmen, warum.",web1,"[122, 127]"
3d7b6c80-074e-4913-869b-647951f2d844,"Allerdings zeigt er Ihnen leider nicht, warum Ihr Ranking sich verändert oder warum Sie auf einem bestimmten Platz ranken.",web1,"[40, 45]"
67b19853-8aac-4b5d-94cb-3e305f446e20,"Allerdings zeigt er Ihnen leider nicht, warum Ihr Ranking sich verändert oder warum Sie auf einem bestimmten Platz ranken.",web1,"[40, 45]"
0eb32dd1-b41d-4c96-a9d6-5ba0f2039c31,"Da sämtliche anderen Marketing Leistungen wie beispielsweise Content Marketing bezahlt werden dürfen, ist unklar, warum der Kauf von Backlinks noch verboten ist.",web1,"[114, 119]"
88cfb4f6-8f49-4602-bc29-3a00370fcfbb,"Warum reden wir also davon, Backlinks zu kaufen?",web1,"[0, 5]"
e3b08e63-9a0c-47c6-9cfe-bf7f38ac3301,Warum?,web1,"[0, 5]"
946aa443-3183-4fb7-8312-72e0fbe7e1a6,"Warum gibt Josef seinen Brüdern den Rat, nicht zu streiten?",web1,"[0, 5]"
1f1fe022-c724-46cd-8d12-23febafb3ca6,Und warum auch nicht?,web1,"[4, 9]"
66ab0c8d-6be4-4d54-a003-8767399fd376,"Manchmal fragen mich Leute, warum ich mir das mit diesem Blog hier überhaupt noch antue.",web1,"[28, 33]"
eb3e9ec1-0cd1-4416-998f-8300f8c9f15b,"Warum darf ich mit hunderten Leuten im Supermarkt kuscheln, aber nicht mit 3 Leuten in einem riesigen Autohaus mir Autos ansehen (nur Beispiel).",web1,"[0, 5]"
08634372-a3ed-4cc1-8c49-c618c2ab264b,"Das war vielleicht auch noch so ein Punkt, der bei meiner Entscheidung zumindest unterbewusst eine Rolle gespielt hat, und vielleicht sogar entscheidend war, warum ich sie während der lockeren Phase im Sommer nicht besucht habe:",web1,"[158, 163]"
c32e7811-fbdb-4019-a625-1f3112db65c0,Warum nicht?,web1,"[0, 5]"
f7a582ae-41c6-452d-a7bb-d0a299e447c5,"Warum weigert sich unsere Regierung, das Angebot von weltweit anerkannten Virologen und Ärzten, sie als Berater ins Boot zu holen?",web1,"[0, 5]"
272dfb5f-14f2-4d58-a19a-2b97217b7ae7,"((Und alle bitte mal innerlich prüfen, warum Du so wenig Lust verspürst, in solcher Dimension über die Probleme mit nach-zu-denken…",web1,"[39, 44]"
51f1b468-3c93-4a71-b188-495c037b1544,Warum auch nicht?!,web1,"[0, 5]"
c2decbd5-a30f-4f24-811c-45f35c84d27e,"Warum sollte es eigentlich religiös nicht vertretbar sein, den Geburtstag von Jesus gemeinsam zu feiern.",web1,"[0, 5]"
ec740937-959e-4866-b05f-f1b190b29c0e,Warum?,web1,"[0, 5]"
84557bb3-0640-4687-8592-f39b65109c51,"Weiß nicht warum, weiß auch nicht wieso, aber es muss.",web1,"[11, 16]"
a7c7f833-3ae8-48d7-bbdf-dac7841f8079,Warum denn auch?,web1,"[0, 5]"
e5d84e15-cf9c-426f-ba91-4657555e465c,"… wärs überhaupt super – oder irgendwie so in der Art – war die Meldung einer Coachin, als ich ihr erzählen wollte, wie ich ticke – und ich gestehe – ich bekam schichtweg die Krise – es war nur ein Gefühl – ich konnte es nicht zuordnen, warum sich alles in mir sträubte – und gestern in der Badewanne fiel es mir wieder ein – und dann kam auch die logische Erklärung für das Gefühl von damals.",web1,"[237, 242]"
b9c6183b-6ed6-409a-b2db-75ecc7313d30,„ Ausgesetzt zur Existenz “ – warum der Mensch ein Schicksal ist,web1,"[30, 35]"
16c962a7-fc57-4389-89b8-db556e88ea6f,"Ich übergebe an dieser Stelle für alle, die mehr wissen wollen, die Tagungsatmosphäre vorschnuppern wollen, die gar nicht erwarten können, dass es losgeht, die noch herausfinden wollen, warum man die Tagung keinesfalls verpassen darf, die Bilder und Stimmen sehen wollen etc. an unseren Influencer/Informationsbesorgten Otto Kraz auf Twitter und Youtube.",web1,"[186, 191]"
