,text,label,span
35709594-4c2f-4658-baad-37b9964ca23c,Warum bin ich jetzt so gestresst?,corona,"[0, 5]"
dc8ae734-0730-4099-9564-8de2fa214a36,"In einer bewegenden Rede appelliert Corona-Opfer Leo, der seit zwei Monaten nicht mehr im Kindergarten gewesen ist, an das Volk, weiter durchzuhalten und erklärt, warum das Corona-Virus öde ist und gibt allgemeine Tipps für das Leben.",corona,"[163, 168]"
e3443b8b-c650-44b1-971f-8771cfa36205,Warum?,corona,"[0, 5]"
f7b2627c-181c-4b93-a391-ccd5dbb002e8,Nur warum hört es dann nicht auf?,corona,"[4, 9]"
294e7f6d-51b0-44a1-8ef2-65f10279b81a,"Warum, Pleifel?",corona,"[0, 5]"
ff2cbd15-a7fb-4848-b91f-853bb13c5f88,"Und so ist für mich immer noch der aktuelle Stand des Bewusstseins, ansonsten ließe sich auch nicht erklären, warum ein prekärer Absturz zum persönlichen Versagen interpretiert wird und/oder Arbeitslose immer noch als ""Versager"", ""wer will, der findet auch etwas"" und dergleichen mehr kategorisiert werden.",corona,"[110, 115]"
520d2bfc-a35e-476d-abb7-d1965cd75708,Warum ist das wohl so?,corona,"[0, 5]"
f9669a92-14ef-4d4d-b192-4338ddda234f,"Wer verstehen will, warum Menschen gerade so viel Unsinn teilen, muss deshalb tun, was die meisten Verschwörungstheoretiker verweigern: ganz genau hinschauen und scharf differenzieren.",corona,"[20, 25]"
1c10ca05-2c23-46e6-8e3e-01a6c2b95307,"Dieser Mechanismus ist eines von mehreren Konzepten, mit dem Kognitionswissenschaftler erklären, warum es menschlich ist, auf Desinformation hereinzufallen.",corona,"[97, 102]"
0b65ebb5-67c2-4441-9435-041a504abd48,Warum sollte er das auch sein?,corona,"[0, 5]"
29cfcda6-3c20-4dd9-ab48-6c7215bbf529,Das mußte die FAZ natürlich mit einem nachdenklichen Riemen toppen: „Warum wir gerade lieber Drosten als Sloterdijk hören“,corona,"[69, 74]"
1639c719-9477-40b2-9a79-5b56e510b32c,„Drosten sauer – warum der Druck aus der Politik auf Virologen so gefährlich ist“,corona,"[17, 22]"
d8abc108-bbb8-4a75-b12d-c125b17e7145,Aber warum die Zahl von fünf Personen?,corona,"[5, 10]"
66b38c0a-3b86-44ac-87f8-338800122e77,"Wir müssen jeden Tag vor der eigenen Landesverfassung neu begründen, warum wir welche Grundrechte einschränken.",corona,"[69, 74]"
ba685c3a-8e51-46a5-b1a1-d1ac0f1d4287,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
ee55adfd-8aec-461d-8b52-2878b6025bd0,"Da wird sich wohl gedacht, wenn es im kommunistischen China Milliardäre gibt, warum soll es dann im demokratischen Sozialismus keine Fußballer geben, die Millionäre sind.",corona,"[78, 83]"
5a1c7fb9-d1e5-400f-aef0-fdee2c04c4d0,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
7545d705-df05-4742-8518-1d8c29878667,Warum sind sie so oft beteiligt?,corona,"[0, 5]"
c2e952ab-7f04-43ae-8306-d5300f9d6555,"Da wird sich wohl gedacht, wenn es im kommunistischen China Milliardäre gibt, warum soll es dann im demokratischen Sozialismus keine Fußballer geben, die Millionäre sind.",corona,"[78, 83]"
d10e435f-ef50-4efd-a2fa-1dd6f3221446,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
315d6ade-b29f-42a7-aaa2-8ff9cdea3dde,"Wenn ich das lese, wird einem auch klar, warum Europa mit grossem Abstand am meisten von Corona betroffen ist.",corona,"[41, 46]"
f6e2d64d-8128-4104-bea9-b23bc20c6828,Und warum denn freiwillige Teilnahme???,corona,"[4, 9]"
8b8286e3-f5e8-470b-af8e-4649cf77384c,Vielleicht ist ja genau das der Grund warum der Regierung Bluetooth so gefällt?,corona,"[38, 43]"
17b27a8f-8bc8-4ba2-b6c5-f141896a8546,Warum sollte er das auch sein?,corona,"[0, 5]"
0cb82ecb-35ab-44bd-8144-45d81c7ebe77,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
ab6c36ef-5865-46e4-ade6-0fdf960dbf6c,"Welche Erkenntnisse es zu »stillen Opfern« zum Beispiel im gastroenterologischen Bereich gibt und warum jetzt dringend wieder Vorsorgeuntersuchungen starten sollten, erläutert Professor Christoph Sarrazin, Gastroenterologe und Chefarzt am St.Josef-Hospital Wiesbaden.",corona,"[98, 103]"
d5af2136-2cc3-4fbf-bed6-4044d3940304,"Es lässt sich heute nicht mehr nachvollziehen, warum die Eltern des brasilianischen Präsidenten Jair Bolsonaro sich einst entschlossen, ihrem Sohn den zweiten Vornamen Messias zu geben.",corona,"[47, 52]"
81280fb5-856c-47e2-a3ca-ca497aafc3c5,Warum er nicht mehr gegen die steigende Zahl von Corona-Toten im eigenen Land unternähme?,corona,"[0, 5]"
2cde8a82-b36b-4cfa-b88c-b15c3a5fafc3,"Welches Kalkül ihn dabei antreibt – warum er Corona kleinreden und dafür trotzdem mit Unterstützung rechnen kann –, lässt sich aus einer in vielerlei Hinsicht bemerkenswerten Fernsehansprache des Präsidenten aus dem März herauslesen.",corona,"[36, 41]"
016fdf27-7941-4a43-b6fe-89e99a3fb4bd,Warum also die Schulen schließen?,corona,"[0, 5]"
158feee5-c947-42ba-8556-0e58fe8df7c6,Warum Bolsonaros Aussagen verfangen,corona,"[0, 5]"
0e26b822-f345-457b-b5dc-2eaf7955bc70,"Über die ersten wissenschaftlichen Antwortversuche, warum manche Menschen schwer erkranken und andere offenbar verschont bleiben.",corona,"[52, 57]"
6c38848c-ccfc-4773-9014-27dedd2111e8,"Wenn ich mit drei anderen Leuten zusammenlebe und wir uns jeden Tag mit genau einer anderen Wohngemeinschaft treffen, die das auch exakt so praktiziert – wir alle uns also sklavisch an die Buchstaben der gerade geltenden Verordnung halten –: warum und inwiefern gefährdet dies die Volksgesundheit weniger, als wenn wir gleich mit 200 oder 400 oder 4.000 Leuten Party machen?",corona,"[242, 247]"
f5f0bf58-31cc-4f19-b28d-e884b88e4f0a,Lassen sie uns darüber reden warum das so gelaufen ist in Deutschland mit den verhältismäsig wenig Toten.,corona,"[29, 34]"
3179ad36-17c1-489d-ac2f-cd537a654ddb,"""Wenn ich mit drei anderen Leuten zusammenlebe und wir uns jeden Tag mit genau einer anderen Wohngemeinschaft treffen, die das auch exakt so praktiziert – wir alle uns also sklavisch an die Buchstaben der gerade geltenden Verordnung halten –: warum und inwiefern gefährdet dies die Volksgesundheit weniger, als wenn wir gleich mit 200 oder 400 oder 4.000 Leuten Party machen?",corona,"[243, 248]"
3704cd83-709d-4515-bfd0-4003e8d8735e,"""Wenn ich mit drei anderen Leuten zusammenlebe und wir uns jeden Tag mit genau einer anderen Wohngemeinschaft treffen, die das auch exakt so praktiziert – wir alle uns also sklavisch an die Buchstaben der gerade geltenden Verordnung halten –: warum und inwiefern gefährdet dies die Volksgesundheit weniger, als wenn wir gleich mit 200 oder 400 oder 4.000 Leuten Party machen?",corona,"[243, 248]"
ad0ca2e2-2862-415f-94ed-c8c3ffe8bb7f,"Es gibt aber etliche Gründe, warum sie zu einem jähen Ende kommen könnte.",corona,"[29, 34]"
739498ec-431e-45bf-a0d3-175db30397ea,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
d2f42e77-e963-4f13-9f66-f8e4496408a6,"Niedersachsens SPD-Ministerpräsident Weil über die Autoindustrie, die Lage bei den Kitas und warum er sich von den Runden mit der Kanzlerin emanzipiert hat.",corona,"[93, 98]"
54612c34-5f84-4e3b-92a4-71a182561972,"Andreas Plietker erklärt, warum er sich vom Vorgehen der Landesregierung überrumpelt fühlt und wie sein Heim Besuche ermöglicht.",corona,"[26, 31]"
277c91e9-0ace-498d-9500-273a7390837d,Warum lehnen Sie und ein wichtiger Teil der italienischen Öffentlichkeit den ESM ab?,corona,"[0, 5]"
c0ea6955-ec34-4ecf-aa0b-5b178d8c004e,"Warum gleichzeitig bei den Restaurants Datenschutzvorgaben grosszügig übersehen werden sollten, erscheint alles andere als schlüssig.",corona,"[0, 5]"
669cf97c-e42e-474f-ad33-934f4c514672,"Es gibt bereits genügend Gründe, warum wohl viele Beizer in den kommenden Wochen mit wenig Kundschaft zu kämpfen haben.",corona,"[33, 38]"
3ce20f6c-4e46-4fe0-bea3-1eea2d21bbf2,"Warum aber sagt die SPD nichts dazu, die sich mit derart schwierigen Fragen auskennt?",corona,"[0, 5]"
a6a07792-3e37-44cb-80f2-17bc3796316e,Warum reißen sich so viele Investoren um die am schlechtesten verzinsten Staatsanleihen der Welt?,corona,"[0, 5]"
51c53537-8613-4d0b-826c-bdab2ded3482,Die Polen wissen warum.,corona,"[17, 22]"
f6a1fb5b-84f7-49a6-8c53-067e15c6242a,"Der Landeschef von Niedersachsen, Stephan Weil (SPD), beiMaybritIllnerzugeschaltet, konnte denn auch nicht wirklich überzeugend erklären, warum er mit seinenLockerungenvorgeprescht war.",corona,"[138, 143]"
6ab77e0b-e408-4a9e-bbd4-c85dce0c6c42,"Für ihn ist es zudem unerklärlich, warum man nicht dem positiven Beispiel südostasiatischer Länder folge und endlich eine App nutzt.",corona,"[35, 40]"
9016af37-d067-4b34-8c42-1ac45f56cbcd,"Professor Klaus Bachmann, der in Warschau lehrt, erklärt im Interview, warum es dazu kam und was es für PiS-Parteichef Kaczynski bedeutet. https://t.co/0g5LWpZMJA",corona,"[71, 76]"
1b241fa6-4a7d-40dd-b5a6-d34f321bd4a5,Warum können Sie es trotzdem schon verabreichen?,corona,"[0, 5]"
3f9ae6b3-cfa0-424f-8606-b5e45bf4d34e,"Der Chef der Freien Wähler erklärt zudem, warum die Bearbeitung der Anträge auf Wirtschaftshilfen viel Zeit in Anspruch nimmt.",corona,"[42, 47]"
1d3ea1dc-832a-4963-a1d4-da8280b3f999,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
f7be82cf-7b7f-44bf-8d2a-2b0adf971c52,"Man weiß, dass Berlin ein Ort ist, wo Menschen gerne hinkommen, und jetzt ist alles, warum die Menschen gerne kommen, gerade nicht da.",corona,"[85, 90]"
1688676c-b030-42dd-9e71-1ffd80fbe3f6,"Eventuell noch einen Eiffelturm dazu, warum nicht.",corona,"[38, 43]"
dd94aa6f-72de-42c8-b3b0-b5c963380a9d,"Weitere Informationen zum Datenschutz, Netiquette und warum wir Disqus nutzen, findet ihr hier.",corona,"[54, 59]"
2ebb284b-5a44-4200-acdb-3fbb2522402f,Pandemie in zwei Weltmetropolen: Warum Covid-19 New York so viel härter getroffen hat als Hongkong,corona,"[33, 38]"
d68b9507-7950-4b04-a88c-dd091222f8ac,"Auch das ein Grund, warum es in diesen Ländern zu weniger Neuinfektionen kam und damit auch zu weniger Toten.",corona,"[20, 25]"
4ad35082-ed2f-4cde-9b23-3037ce3cb93e,"Wo es genau hakt und warum, ist in den Fakultäten ganz verschieden.",corona,"[21, 26]"
d22360ab-1069-4328-84f0-d1f1f9d26e18,"Also, ich glaube, wir wissen nach diesem Semester wieder sehr deutlich, warum wir die Präsenzlehre dringend brauchen, wie wichtig sie ist und wie unersetzbar sie eigentlich auch ist.“",corona,"[72, 77]"
94529e0c-c600-4f27-85f3-cbcc4ad4014d,"Auch das ein Grund, warum es in diesen Ländern zu weniger Neuinfektionen kam und damit auch zu weniger Toten.",corona,"[20, 25]"
22bd4862-d820-4af6-921a-44b2382ece69,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
202fc210-c99a-4808-b719-db02bbbd4a27,"Merkwürdig ist das hier jede noch so abstruse Forderung hervorgezaubert wird, aber der eigentliche Grund, warum Madrid der Hotspot ist, wird mit keinem Wort erwähnt.",corona,"[106, 111]"
ad97e4b1-51e6-44b4-ba39-6957ac3d888d,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
7a7bc95d-b802-43cc-94c7-cab2baf2054b,Und hier schließt sich der Kreis zu den Stablecoins und warum sie profitiert haben könnten.,corona,"[56, 61]"
36487058-c2d6-4375-9e3e-b39259a4d983,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
1c62686c-7343-4d3d-801a-2c0f1ab93244,Inmitten der Corona-Krise sprechen Politiker und Experten immer wieder von der Reproduktionszahl.* Was es damit auf sich hat und warum sie im Kampf gegen das Virus entscheidend ist.,corona,"[129, 134]"
36c7a147-46fc-47a5-bf4c-5be1e783cbcf,"Warum das nicht passierte, hängt viel mit dem Funktionieren von Politik, aber auch mit deren Handlungsträgern zusammen.",corona,"[0, 5]"
3163e8a7-035f-4b20-9159-2d00cc7f0f23,„Warum macht ihr wegen dem Ganzen so einen Wirbel?,corona,"[1, 6]"
b5e1db02-8cd0-46a1-86aa-2a69a19f2ce8,"Fragt man sie, warum es der EU nicht gelungen ist, das Virus rechtzeitig einzudämmen, argumentiert Ammon mit dessen Charakteristiken:",corona,"[15, 20]"
c31e1be1-f58c-4915-b2ec-86f35166819d,"In einer bewegenden Rede appelliert Corona-Opfer Leo, der seit zwei Monaten nicht mehr im Kindergarten gewesen ist, an das Volk, weiter durchzuhalten und erklärt, warum das Corona-Virus öde ist und gibt allgemeine Tipps für das Leben.",corona,"[163, 168]"
9baae184-7caf-4947-a891-2936aecded8a,"Warum ich mich dermaßen über die Lockerungen aufregen kann, die schon vor der Ministerpräsident*innenkonferenz am Mittwoch zu einem Pinkelwettstreit unter Anzugträgern transformierten, ich will es erklären.",corona,"[0, 5]"
7429e54a-86e9-41d7-9407-c6ce1380bb77,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
2a414962-743c-471b-938e-d3051d371c25,"In diesem Zusammenhang ist es für uns wirklich nicht nachvollziehbar, warum in der Ministerpräsidentenkonferenz am 15. April die aktuelle Empfehlung der Nationalen Akademie der Wissenschaften Leopoldina zur Einführung einer Maskenpflicht nicht direkt umgesetzt wurde.",corona,"[70, 75]"
968e3aae-9f84-43d8-9194-c29c8c1df019,Warum war diese Welle so verheerend in Spanien?,corona,"[0, 5]"
bfed4278-6406-4ba3-ad1f-603381a41cbb,Fährt die taz da jetzt eine Kampange und wenn ja warum?,corona,"[49, 54]"
913be515-85df-4d80-b0d4-f7c022c3981e,"Und ich habe mich wochenlang aufgeregt, warum wir Kunden Abstand halten sollen (Nein nicht darüber) und das Personal hinter der Fleischtheke im Supermarkt freies Rotzen auf die Rohware ermöglicht bekommt.",corona,"[40, 45]"
d60c3db0-be27-423f-a608-d2b41013a20f,Warum niemend das korrekte Tragen durchsetzt verstehe ich nicht.,corona,"[0, 5]"
a888aa46-7fc7-4322-914f-3f94f6d5273c,"Lesen Sie hier, warum es lange nicht einfach war, eine Corona-Übersterblichkeit in Deutschland zu erkennen:",corona,"[16, 21]"
e7e57036-0436-4935-b426-b33369762e1e,Warum sollte es nun passieren?,corona,"[0, 5]"
515a70a6-e693-48eb-9827-6e1f981330f5,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
fc0b357a-10c5-415a-8635-234c8faf6d52,"Das angenommene Zeitintervall von acht Tagen zwischen der Meldung und der Intensivpflichtigkeit erklärt, warum die täglichen Fälle auf der Intensivstation bis zum 18. April anhand empirischer Daten geschätzt werden konnten.",corona,"[105, 110]"
e04a2c7f-ca1a-45de-bd21-b7afcaa7e917,Doch warum gehen wir so gerne essen?,corona,"[5, 10]"
8b245204-a0bf-4886-89d0-c4f3ea735b02,"Aber die tatsächlichen Schäden der Lunge würden nicht in allen Fällen erklären, warum es zu so starken Beschwerden kommt und warum so viele Menschen daran sterben.",corona,"[80, 85]"
40c859f2-536c-43b4-823f-74aaf22514d4,"Aber die tatsächlichen Schäden der Lunge würden nicht in allen Fällen erklären, warum es zu so starken Beschwerden kommt und warum so viele Menschen daran sterben.",corona,"[80, 85]"
4f8bef77-7220-4084-9d32-8b33facd77e5,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
2d8ba7c4-ff1d-4ceb-993f-a660974e574c,"Das Motto des «immer mehr» ist nicht nur Verbreitungsmodus von Sars-CoV-2, es ist auch das Mittel, mit dem eine Weltgesellschaft auf der Überholspur sich davon freikauft, über den eigenen Sinn nachzudenken, nicht nur nach dem «wie?» und «wohin?» zu fragen, sondern einfach einmal nach dem «warum?» und «wozu?».",corona,"[290, 295]"
2472d767-05fb-4152-8901-da1f4c498602,"Aber warum sollte die Abriegelung von Gebieten eigentlich entlang nationaler und nicht etwa lokaler oder regionaler Grenzen verlaufen, wenn man doch erkannt hatte, dass das Virus keine «ausländische», sondern eine grenzüberschreitende Gefahr ist?",corona,"[5, 10]"
9109a5ed-a3bd-4788-8a22-561c7b46cc80,"Der Epidemiologe Prof. Dr. med. André Karch MSc, Institut für Epidemiologie und Sozialmedizin, Uni Münster, zu den Fragen, warum eine Tracing-App aus epidemiologischer Sicht hilfreich zur Eindämmung der Pandemie ist und welche weiteren, auf freiwilliger Basis übermittelten Daten sinnvoll für die Forschung wären.",corona,"[123, 128]"
9ba87eaf-2c01-4cf4-b375-5840465376b5,"Warum ich mich dermaßen über die Lockerungen aufregen kann, die schon vor der Ministerpräsident*innenkonferenz am Mittwoch zu einem Pinkelwettstreit unter Anzugträgern transformierten, ich will es erklären.",corona,"[0, 5]"
3125f784-655f-4113-81ba-68df5d1049c8,Pandemie in zwei Weltmetropolen: Warum Covid-19 New York so viel härter getroffen hat als Hongkong,corona,"[33, 38]"
74ba95b8-c8de-4c74-ae51-5522079b54c6,"Man weiß, dass Berlin ein Ort ist, wo Menschen gerne hinkommen, und jetzt ist alles, warum die Menschen gerne kommen, gerade nicht da.",corona,"[85, 90]"
4d669049-f738-4432-83ee-a2e4ee1e0709,"Eventuell noch einen Eiffelturm dazu, warum nicht.",corona,"[38, 43]"
2308aa25-c464-421e-a8d0-80bb11ac64dd,Warum partizipieren umgekehrt die Teilnehmenden nicht?,corona,"[0, 5]"
a43806b0-bdbb-4525-9c20-be500dca80a2,Warum ein Foto der Corona-Krise in der New York Times die Spanier auf die Palme bringt,corona,"[0, 5]"
3b654da9-e370-44df-bcbf-f82ecbece219,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
74ab6870-a93e-4bef-84a7-99f8cef32e86,warum denken Sie das?,corona,"[0, 5]"
d2f4b48b-ade2-4a51-9ca1-3f0bc6ad2985,"Warum Polemik jetzt nicht weiterhilft, und wie man mehr als 20.000 Mitglieder im Verband unter einen Hut bekommt.",corona,"[0, 5]"
23133127-c63f-4937-8ed7-e4693077869e,Warum soll ich mir das als Teil mehrerer Hochrisikogruppen noch antun?,corona,"[0, 5]"
35e6f919-7fbf-47dc-bfb4-6963d8fccc9c,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
e737af00-9bcb-425a-b26b-d26253dfc88f,"Nun gibt es einen triftigen Grund, warum das Ryanair-Geschäftsmodell, also europäische Direktverbindungen zu Billigkonditionen und mit rudimentärem Service an Bord, nicht unbesehen auf die gesamte Luftfahrt übertragen werden kann.",corona,"[35, 40]"
3604d671-7b27-4f63-8131-2dcc7bacf0ba,„Diese uninformierten Frauen können keine Kinder bekommen und wissen nicht warum.,corona,"[75, 80]"
f5941355-bc54-4936-beed-0d68da5748e5,"Das Motto des «immer mehr» ist nicht nur Verbreitungsmodus von Sars-CoV-2, es ist auch das Mittel, mit dem eine Weltgesellschaft auf der Überholspur sich davon freikauft, über den eigenen Sinn nachzudenken, nicht nur nach dem «wie?» und «wohin?» zu fragen, sondern einfach einmal nach dem «warum?» und «wozu?».",corona,"[290, 295]"
1e83c8e0-3806-45ce-b54d-9bdb6ec51218,"Johns Hopkins ist glaub ich amerikanisch, warum nicht europäisch ? Corona hat weder mein Leben noch mein Geschäft wesentlich verändert.",corona,"[42, 47]"
0ce4fa9b-fd5d-44a9-a720-79bba9840081,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
