,text,label,span
3e054f1b-6d5a-49ea-b830-c0612b292946,"„Manche Haltstelle wird bedient, manche nicht.“",web2,"[33, 39]"
3dae010b-9e4d-401f-99da-de05d27d8b79,"„Manche Haltstelle wird bedient, manche nicht.“",web2,"[33, 39]"
d48165bc-6fdd-43d3-bbb2-33db323a270f,"Manche nennen das Beteiligungsgesellschaft, andere Sponsering.",web2,"[0, 6]"
0b444cdf-6f5e-47bc-b9d0-b3381b3aa5a3,"Manche Gebetsinhalte widersprachen deutlich dem Willen Gottes und so soll man auch sein Amen zurückhalten wie das Beispiel 1 Korinther 14,16 zeigt.",web2,"[0, 6]"
2109b4ed-cea3-4256-a75d-c1508746856d,Leider wird es aber bei uns dennoch auf einen “Versorgungsposten” rauslaufen (ihr wisst vielleicht nicht dass manche Jugendteams bei uns noch von ehrenamtlichen Briefträgern u.a. trainiert werden?) da bei uns einfach -leider- an den falschen Stellen gespart wird.,web2,"[110, 116]"
2cb7c101-6ad7-49e3-8c06-0f2b4fbeaed0,Manchen Leuten kann man es wohl nie recht machen…,web2,"[0, 6]"
ccb0743b-e81f-4fd0-9389-9a713eecbf02,"Plätzchenduft zieht durch das Haus, versperrt sind manche Schränke.",web2,"[51, 57]"
875b17e8-c4c1-4a2e-9d2d-66176870787f,Natürlich gibt es dafür inzwischen so manche Lösungen.,web2,"[38, 44]"
4c11836b-0050-4259-9b70-81a67e382e66,Auch wenn dies eventuell für manche ein NoGo ist.,web2,"[29, 35]"
adb4f019-850b-4f93-ae16-01f65e084594,"Natürlich gibt es auch noch andere gute Shops, manche Hersteller haben sogar eigene wie Zotter.",web2,"[47, 53]"
6074ee08-52aa-46fb-a7b2-97914c02d219,"Zwar ist Ganteför der Ansicht, dass der Klimawandel menschengemacht ist, sieht ihn aber als längst nicht so bedrohlich an wie von manchen Gesellschaftsklempnern suggeriert wird.",web2,"[130, 136]"
1a286c1a-2415-48fa-a737-3f1b10df4030,"Je näher die Sommersaison rückt, desto weniger wird in so manchem deutschen Haushalt gegessen.",web2,"[58, 64]"
cc2c4b05-38c8-452e-a1be-467439662b1a,"Endlich kann auch unter freiem Himmel so manche Aufgabe erledigt werden, die während des Winters liegengeblieben ist.",web2,"[41, 47]"
341258d1-f4f6-4565-bac3-db1b3516f171,Mit dem Trend-Belag lasse sich so manche Fläche in ihrer optischen Wirkung geschickt vergrößern.,web2,"[34, 40]"
ece815d7-c8b2-40a2-a599-7d91e0173761,"Je näher die Sommersaison rückt, desto weniger wird in so manchem deutschen Haushalt gegessen.",web2,"[58, 64]"
ecccc3e5-58e0-4e62-b952-8d40c6e1697b,Bei manchen Häusern musste auch von den Besuchern gesungen werden.,web2,"[4, 10]"
ee6eefc5-be52-4a11-9fda-a95498848722,"Die Legende ist meist stärker als die Realität, welche manche auch dann nicht sehen wollen/können, wenn sie direkt darauf gestossen werden.",web2,"[55, 61]"
9175ff41-89e9-4bc7-bf1a-0b68f2fd8ac4,Wir haben so manche Mahlzeit und so manches Getränk zusammen geteilt.,web2,"[13, 19]"
0eb33548-6a4c-4248-8cb5-13d0717a436e,Wir haben so manche Mahlzeit und so manches Getränk zusammen geteilt.,web2,"[13, 19]"
a72ff19e-4bb9-4136-bef6-528642fa30ca,"Die Lachen sich echt einen Ast, vor soviel Dummheit die da manche Ladenbesitzer an den Tag legen.",web2,"[59, 65]"
1827f2d7-37d7-4351-baa0-470b3b1a7893,"Manches ist nicht so gut vielleicht, aber wichtig für die Story.",web2,"[0, 6]"
497f313b-5825-4f3a-9e71-480c35e2d94e,"Man sieht etwas und versucht es besser zu machen, manches zu adaptieren.",web2,"[50, 56]"
11a321f8-efb4-4a3b-97d1-32863254dd10,"Eine Erkenntnis, die schon so manche Spekulation heraufbeschwört – und nicht nur zum Geisteszustand der Verfasser.",web2,"[30, 36]"
4caca761-092a-4b32-af8a-3ef03f070871,Über manche Follower-Anfragen muss ich länger nachdenken – und manche lehne ich ganz ab.,web2,"[5, 11]"
9e33aa5b-82a1-49bc-9cae-8fa7cc79e2aa,Über manche Follower-Anfragen muss ich länger nachdenken – und manche lehne ich ganz ab.,web2,"[5, 11]"
43dee941-bd3c-4f3c-9579-33b6e008067c,Manche Barden haben aber auch einen festen Platz.,web2,"[0, 6]"
9c3e7c27-6849-44d5-b3b1-88530f331465,"Ein Einfluss auf den Effekt wäre mMn zu gravierend, es reicht, wenn man mit manchen Instrumenten mehr Zeit zum Anspielen braucht.",web2,"[76, 82]"
3cbe452c-c8fd-45ef-beef-651f5bf33d23,jeder sollte sich mal gedanken machen wie schlecht es manchen menschen heutzutage geht. also ich bin dankbar fuer das das ich habe und ich bin gewillt anderen zu helfen die nichts mehr haben oder nur ganz wenig. anderen eine freude machen ist so viel schoener als selbst beschenkt zu werden,web2,"[54, 60]"
ab436155-90d0-4774-969b-bc27e0aca5f2,"es gibt leute die behaupten wir amerikaner sind doch nur fett, faul und dumm. ja es ist traurig, dass manche leute alle in einen topf schmeissen. sicherlich gibt es dumme leute, und sicher gibt es auch faule. aber alle? nein, ganz bestimmt nicht. aber solche vorurteile wird es wohl immer geben.",web2,"[102, 108]"
057bbc55-bfa8-4d36-822d-7f9cdc1c6b69,Da sprotzt so mancher Mann im Vorfeld mit Umschreibungen wie:,web2,"[14, 20]"
658810be-4b05-4bbd-8f89-0853ab647490,"Manche Männer nehmen Kritik ja so übel, dass ich sie mir dann doch lieber verkneife und dann eher hin und wieder auf Sex verzichte.",web2,"[0, 6]"
083aa2d0-1066-48cc-919e-7076696b6e16,"Je näher die Sommersaison rückt, desto weniger wird in so manchem deutschen Haushalt gegessen.",web2,"[58, 64]"
e3c67208-07ca-4815-9c6c-cacb4617fb3a,"Manche Spieler bevorzugen es auch, Kreationen zu erschaffen, die an bestimmten Vorlagen angelehnt sind.",web2,"[0, 6]"
2b519c84-0572-436b-add2-e592a21b86ec,"Je näher die Sommersaison rückt, desto weniger wird in so manchem deutschen Haushalt gegessen.",web2,"[58, 64]"
19387af0-b03b-4a08-968e-042e7491c779,"Endlich kann auch unter freiem Himmel so manche Aufgabe erledigt werden, die während des Winters liegengeblieben ist.",web2,"[41, 47]"
cb94cd7e-245c-4329-b2d7-4c2fdbb1c9d8,Mit dem Trend-Belag lasse sich so manche Fläche in ihrer optischen Wirkung geschickt vergrößern.,web2,"[34, 40]"
877ba0ea-e8e9-43e0-88c2-6a36eedb1b12,"Wirken die Songs beim ersten Hören noch sehr ruhig, für manche gar unscheinbar, brennen sie sich nach und nach wirklich fest.",web2,"[56, 62]"
5311e7fd-3c61-4bca-b2b3-05fc61df975b,Zu manchen Alben gibt es vor dem inneren Auge einfach einen ganz eigenen Film.,web2,"[3, 9]"
1509806a-b355-465a-96d5-52c6910a7c58,"Ich glaube, dass ein gutes Zitat oft mehr Aussagekraft besitzt als so manches Buch.",web2,"[70, 76]"
90dcef9d-e44e-4cba-af3c-948e1145e54a,"Manche, wie der Spiegel, meldeten von Anfang an Skepsis an.",web2,"[0, 6]"
82b8efde-4c00-4a08-87c6-44d22a36260a,"Es war allerdings ziemlich lustig zu beobachten, wie manche Teilnehmer diseser Reisegruppe wohl nicht verstanden hatten, dass es auf Tempelbesichtigungstour geht.",web2,"[53, 59]"
011d67b3-53d1-490c-ba40-c7dcbe622df5,"Ich verstehe gar nicht, was für Loblieder manche auf dieses Buch singen, neulich erst wieder auf ZEIT-Online.",web2,"[42, 48]"
93bd6853-b624-4124-9f1d-41a181f6835a,Manche Menschen mögen das anders sehen.”Dein Wille geschehe”,web2,"[0, 6]"
b26b4854-6df4-4975-b0be-e9a10cfa490a,"Während das Paar bereits so manche Krise in seiner Ehe überstehen musste – darunter die Gerüchte, Duhamel habe seine Gattin mit einer Stripperin betrogen – betont der ‚Transformers‘-Star (auf unserem Foto mit seinere Mutter Bonny), der Zusammenhalt der beiden Berühmtheiten sei gefestigter denn je.",web2,"[28, 34]"
fe83cf3c-e7e0-4706-b4d0-fe136c308795,"Während das Paar bereits so manche Krise in seiner Ehe überstehen musste – darunter die Gerüchte, Duhamel habe seine Gattin mit einer Stripperin betrogen – betont der ‚Transformers‘-Star (auf unserem Foto mit seinere Mutter Bonny), der Zusammenhalt der beiden Berühmtheiten sei gefestigter denn je.",web2,"[28, 34]"
9d43920c-86bd-42b3-8b4d-7da5487f7793,Besonders schwächelnde US-Serien und manche neue Show-Idee versagten hier.,web2,"[37, 43]"
bb183438-7b43-4131-8c2a-a77edf5ca222,Das hätte wohl sonst auch so manche Weibliche Illusion zerstört.,web2,"[29, 35]"
79fba9d0-5499-435b-9024-c3f61dc53c02,Das hätte wohl sonst auch so manche Weibliche Illusion zerstört.,web2,"[29, 35]"
738627fa-9cdc-4fe0-8d6c-0de2b3437bef,"Der ESC hat schon so manches hippe Erfolgsformat überlebt und seine Künstlerauswahl für 2013 belegt einmal mehr, das er an Aktualität und Größe nicht verloren hat, ganz im Gegenteil.“",web2,"[21, 27]"
f4bb99fa-15db-4ef7-a4e7-4e4460e9af11,"Der ESC hat schon so manches hippe Erfolgsformat überlebt und seine Künstlerauswahl für 2013 belegt einmal mehr, das er an Aktualität und Größe nicht verloren hat, ganz im Gegenteil.“",web2,"[21, 27]"
afaddf06-600d-47f9-ad2a-044e890322c3,"Plüsch und Samt und der Überbau verschluckt so manches, was instrumental oder vokal eigentlich strahlen sollte und vermutlich auch strahlt, wenn man den entsprechenden Platz innehat.",web2,"[47, 53]"
f7df7e74-8efa-4263-834b-245eaf9a817f,"Über weite Strecken sang er tatsächlich anstatt ins Deklamieren zu verfallen, wie das so mancher Telramund-Darsteller tut; die Intonation verruschte am 14. Dezember nur selten im Vergleich zur Premiere.",web2,"[89, 95]"
3b3c2523-608a-4c78-abdf-e16380db5950,… und mancher wächst da wirklich NIE raus…,web2,"[6, 12]"
3a2b9e94-c97e-46fd-99cb-035eaf185e17,Hendrik Domrös ist Referent beim Landesfilmdienst Sachsen und organisiert mit seinem Team die Medienwoche „Courage leben gegen Rassismus“ – und da der Mann auch der heldenhaften RockandRollKapelle Granmas Darlehen vorsteht und in dieser Funktion schon so manchen Bembel mit Volly Tanner zu leeren hatte war es nur zwangsläufig ein Interview zu initiieren.,web2,"[255, 261]"
a2ee75db-73c2-4d61-b2d8-359cbc15478c,"Alle unterstützen unsere Arbeit, in erster Linie materiell, manche aber durchaus auch ideell.",web2,"[60, 66]"
d1f20eef-9e0a-4aae-9cad-bfb07ba70abb,"Jeden Tag und so manche Nacht verbringe ich im Herzen der Stadt, das kann und möchte ich nicht missen.",web2,"[17, 23]"
579c56a4-8f26-4988-b3a3-c9490fc7e762,"Die Löwin zickt nicht hysterisch wie manche ihrer Artgenossinnen, sie tut dies stets mit Stil und Würde.",web2,"[37, 43]"
f8710b2d-23ad-41ea-8cf9-e755015c388f,"Aber manche Anwender waren listiger als alle anderen und steckten ihre Nasen in Bits und Bytes, die sie nichts angingen.",web2,"[5, 11]"
dc8d36dd-88aa-4f0a-b9c0-2ff9c7356065,So manches Opfer von Michael Myers hätte auf diese Weise mehr Chancen gehabt.,web2,"[3, 9]"
25e3227b-0dca-4388-be46-bb21bb14fde6,"Egal, wie attraktiv manche Mitglieder der Rebellion sind, es gibt bestimmt auch andere Attraktive, die mich nicht umbringen wollen.",web2,"[20, 26]"
da7688e2-0732-406f-a181-b5c07db4fd58,"Wenn man für den „herrschaftsfreien Diskurs“ eintritt, schließt das nicht aus, mit manchen überhaupt keinen führen zu wollen.",web2,"[83, 89]"
22e9e4cc-fc33-445c-8c8e-a1a14aa9009b,"Manche kaufen Produkte, weil Anlageberater sie empfehlen.",web2,"[0, 6]"
3444b4f2-c260-4a54-8d31-3d73bf23e508,"Manche verwenden den Spitznamen nur hinter vorgehaltener Hand, denn einige Briten finden ihne äußerst beleidigend, andere hingegen finden ihn einfach nur amüsant.",web2,"[0, 6]"
896d4f33-7814-4432-b1a3-4c7d6cc2c04f,Naja sie antwortet uns das manche klassen bestimmt schon morgen Ferien haben. ??? Irischer Humor ist schwer einzuschätzen.,web2,"[27, 33]"
96633b51-ff90-4ceb-ad48-a5c0816760bb,"Ich habe mich an diesem Abend wirklich bestens unterhalten gefühlt, gegruselt habe ich mich zwar nicht immer und bei manchen Figuren hat mir auch der Bezug zum Thema gefehlt, aber das macht nichts, weil ich wirklich Spaß hatte und es die Darsteller geschafft haben, ihre Energie auf die Zuschauer zu übertragen.",web2,"[117, 123]"
d4cd3c31-e447-4e22-91a8-839d4652ad08,"Und ja, auch die Bahn sorgt für manche Verspätungen.",web2,"[32, 38]"
9931326f-c57f-473b-bdf1-2cd84c11e895,"scans: bioshock infinite „Bioshock Infinite“ macht manches anders als die zwei anderen „Bioshock“-Games, was vielen Fans am Ende sauer aufstoßen könnte.",web2,"[51, 57]"
c066f5bb-573b-489d-8312-b1c5479597f3,"Und sicherlich könnte man in manchen Fällen auch bessere Kontrollmechanismen anbringen, da es für Kinder sicherlich verlockend sein kann, Geld auszugeben, um sich halt besser um Ponys kümmern zu können oder nicht mehrere Stunden spielen zu müssen, um sich einen neuen LoL-Helden leisten zu können.",web2,"[29, 35]"
01563f16-1615-4be6-8058-929b697c4e09,Manche haben es gut im Griff und sind nur bedingt süchtig danach.,web2,"[0, 6]"
90b5b519-df11-49b3-a2f9-82881c152c88,"Manche Strafverfahren schreien aus Verteidigersicht geradezu nach einer Einstellung, auch wenn diese Auffassung von den Strafverfolgern nicht stets geteilt wird.",web2,"[0, 6]"
802f66a4-26af-4584-aa44-78a4fbd1effc,Laut einigen Händlern wäre dies die Marke die bei manchen als Ziel gewünscht ist.,web2,"[50, 56]"
3e6d292f-15d6-4eab-9512-68b6cd7d26db,"8 Antwort meine kommt auch 2014 in die schule und wir kriegen ende 2013 dann was zugeschickt von der schule die in unser einzugsgebiet fällt..da stehen dann soweit ichs von anderen mitbekommen habe auch die termine drauf, wann wer mit seinem kind vorstellig werden soll..manche haben jetzt die woche schon termine wie das mit ner anderen schule is weiß ich nich..müsstest ggf mal auf die homepage der wunsch-schule schauen oder mal anrufen",web2,"[271, 277]"
91564214-b167-49ba-a859-86e290d89b66,"An manchen niedrigpreisigen Produkten (die Grenze wird wohl bei 5€ gezogen) findet man nun ein neues Symbol, durch welches sie als “Plus Produkt” gekennzeichnet sind.",web2,"[3, 9]"
03e8e43e-867e-412c-aef4-57386e51ec40,"Da hat sich anscheinend jemand sehr viele Gedanken gemacht und mitten im Weihnachtsgeschäft ein Programm eingeführt, dass erstens den Einzelkauf mancher Billigprodukte unmöglich macht und zweitens das an sich tolle Prime entwertet.",web2,"[145, 151]"
7efa3b5d-816d-44ca-a3be-3c4444a5ba15,Das zeigen schon alleine so manche erfolgreiche QR-Code Kampagnen – auch wenn man über deren Sinnhaftigkeit und Akzeptanz diskutieren kann.,web2,"[28, 34]"
fd72f46e-6007-4f3a-8580-9a3b2749d508,"Es deutet vieles darauf hin, dass dieser auf dem derzeit niedrigen Wert der Baufinanzierung 2012 verharrt, manche gehen sogar von einer nochmaligen Senkung aus.",web2,"[107, 113]"
570a6955-c3d1-485a-9378-a0f9a2563359,"Manche können eben dieses besser, und andere etwas anderes.",web2,"[0, 6]"
491d15d9-9625-44e3-9a6c-b60188585495,"In manchen Fällen empfiehlt es sich, bestimmte Vorarbeiten im Unternehmen zu belassen.",web2,"[3, 9]"
a04dc2b7-a218-47bf-a667-6565a3363c65,"ja, die zweifeln auch, sicher, manche zweifeln – aber irgendwie denken sie es dann doch. sie lassen sich ihr hirn und ihr herz manipulieren. so schwach ist der mensch:",web2,"[31, 37]"
7482970c-ea6c-4793-881c-8cb077e1356c,"Dori, Nemos geschwätzige Freundin, die einem so manche Träne des Lachens in die Augen trieb, ist nämlich die Trickfilmvariante solch eines Paletten-Doktorfisches.",web2,"[48, 54]"
2f3862b0-e714-4a1c-acd6-982866eddc7e,"Manche können was ausm Ärmel schütteln, manche nicht.",web2,"[40, 46]"
8c13b8c7-21fe-4fbd-b5a3-ff697ebeb976,"Manche können was ausm Ärmel schütteln, manche nicht.",web2,"[40, 46]"
b9c5be41-7e49-488f-b835-160c8bb81367,Sie hatten kein Futter oder Wasser und manche von ihnen waren verletzt.,web2,"[39, 45]"
f16a4661-47a4-4f70-a118-df77ae71428c,"Manche Analysten schätzen, dass sie bereits Größenordnungen wie in manchen PIIGS-Ländern erreicht haben.",web2,"[67, 73]"
0bdd3b8f-f8d1-4f00-8dc8-3ab6d8d9ec41,"Manche Analysten schätzen, dass sie bereits Größenordnungen wie in manchen PIIGS-Ländern erreicht haben.",web2,"[67, 73]"
322c7c51-93a8-49f9-a044-12487e50bebb,Versicherungsbetrug ist für manche offenbar ein lukrativer Nebenerwerb.,web2,"[28, 34]"
ac4e1765-1860-430e-8d18-b2ded06575d8,"Aber über Manches muss man nicht viel sprechen, sondern es einfach machen!",web2,"[10, 16]"
c75d1847-b2ea-49e4-9127-fe1e5816d064,"Geniale Klassiker, die selbst so mancher Portugiese nicht kennt und phantastisch reifen können.",web2,"[33, 39]"
7ab61737-2a26-404e-abef-6af3e1e6d247,"Ich persönlich beteilige mich selten an Diskussionen im Netz, da oft die sachliche Schiene verloren geht und manche Leute persönlich werden.",web2,"[109, 115]"
6197b362-6d61-4309-a8ec-6d52a69e2b20,"Für höherwertige Weine habe ich eine Art “Rioja” Gläser (etwas schmaler, für manche etwas zu hoch) .Bezüglich der Trinktemperatur bei Rotweinen bin ich durch meinen Vater geschädigt, der stets seine Weine in der Nähe des offenen Kamins belüftete, was sie sehr warm und alkoholisch machte.",web2,"[77, 83]"
2cbf6525-e559-4844-9c25-03629cc4a792,"Oft ist es ja so, dass manche Themen nicht nur schwarz/weiß gesehen werden können.",web2,"[23, 29]"
dafa456f-b34b-41fc-8a56-eb2ab0729fde,"Dem Verständnis tut dies allerdings keinen Abbruch, es fiel nur an manchen Textpassagen auf, wenn man versuchte den Text in den Liedern zu verstehen.",web2,"[67, 73]"
02993377-8113-4da5-aff6-f0a412306a1e,"Katzengleich muss Choreographie und Bewegung sein, um die Illusion zu perfektionieren – diesem Anspruch wurde in der Vorstellung mehr als Rechnung getragen und so mancher Darsteller würde einen guten Stubentiger abgeben.",web2,"[163, 169]"
ab7ec92d-6a8d-43ce-9933-e55a2319a245,Sie war aber auch manchen Menschen nicht geheuer:,web2,"[18, 24]"
c1fda137-e85e-47d3-9218-98221f174e80,"Im Training werden auch Disziplinen des Schulsports, wie z.B. Bocksprung geübt, was schon so manchem Schüler später eine gute Sportnote eingebracht hat.",web2,"[93, 99]"
2b5f8992-2c3e-4f65-a330-41fb074e0fea,Täglich besucht sie ihn und schon bald teilt das ungewöhnliche Paar so manches Geheimnis.,web2,"[71, 77]"
f8df70c9-2465-490b-a6df-9af0f99beba5,"„Der Mohr an sich und im Besonderen“ sagte Lettow-Vorbeck seinerzeit und heute verstehe ich so manche Verzweiflung, die man hier erlebte.",web2,"[95, 101]"
67288ac4-dca7-4d22-a9ff-0c79be61b04c,"Sie ist auch nicht ganz so leicht wie manche kleine Digitalkamera, also nicht unbedingt zum ständigen Mitnehmen in der Hosentasche geeignet – wohl aber in der Handtasche der Frau.",web2,"[38, 44]"
fb1562a9-1ed6-4b9e-8aa3-a7a7ddbfa58e,"""Manche sehen die Veränderungen durch das Aevum als einen Fluch, andere sehen sie als Gabe.",web2,"[1, 7]"
fafcfcbd-4294-46dd-9852-7f54848d5150,"""Manche sehen die Veränderungen durch das Aevum als einen Fluch, andere sehen sie als Gabe.",web2,"[1, 7]"
1f682dce-8bba-4f46-8c37-0121b71455a8,So mancher möchte beim Anblick der klassischen Models doch erst mal ein kräftigendes Süppchen kochen.,web2,"[3, 9]"
